room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
305837,1446422,Private room,,Jayang-dong,11,5.0,2,1.0,80.0,1.0,37.535976,127.073572,2016-05-29 10:01:27.063362
11387252,59722427,Private room,,Ssangmun-dong,0,,2,1.0,34.0,1.0,37.655717,127.032181,2016-05-29 10:01:04.121374
7232055,30677554,Private room,,Seogyo-dong,28,4.5,2,1.0,40.0,1.0,37.554289,126.928397,2016-05-29 10:00:18.769358
11677000,26079721,Private room,,Hyoje-dong,0,,2,1.0,28.0,3.0,37.572818,127.003585,2016-05-29 10:00:14.476449
5241999,1424507,Entire home/apt,,Yeoksam-dong,15,5.0,3,0.0,60.0,4.0,37.498267,127.034224,2016-05-29 10:00:11.604124
9868179,37007548,Private room,,Yeoksam-dong,1,,1,1.0,26.0,3.0,37.493372,127.042334,2016-05-29 09:59:54.129846
570182,2805812,Shared room,,Seogyo-dong,20,4.0,16,1.0,13.0,2.0,37.554222,126.926841,2016-05-29 09:59:51.134711
4788069,24682306,Shared room,,Itaewon-dong,10,4.0,8,1.0,14.0,1.0,37.533221,126.994136,2016-05-29 09:59:48.518734
9099107,47438729,Private room,,Bangbae-dong,0,,1,1.0,43.0,1.0,37.476649,126.992948,2016-05-29 09:59:45.964578
11002617,12074192,Entire home/apt,,Daehyeon-dong,0,,1,1.0,1030.0,1.0,37.558835,126.947296,2016-05-29 09:59:28.240419
8729623,20413724,Entire home/apt,,Dongja-dong,17,4.5,7,2.0,64.0,2.0,37.55381,126.970419,2016-05-29 09:59:22.378639
8808806,23895215,Private room,,Nogosan-dong,8,4.5,1,1.0,20.0,1.0,37.556073,126.933355,2016-05-29 09:59:10.928643
3015966,15370021,Shared room,,Itaewon-dong,1,,4,1.0,21.0,1.0,37.533896,126.995684,2016-05-29 09:58:47.324894
11107376,57699598,Entire home/apt,,Sungin-dong,5,5.0,2,0.0,52.0,2.0,37.571175,127.017561,2016-05-29 09:58:41.942655
6631627,34710885,Private room,,Jingwan-dong,0,,2,1.0,35.0,1.0,37.642616,126.929903,2016-05-29 09:58:34.497591
9139534,15979981,Private room,,Sinsa-dong,2,,2,1.0,27.0,2.0,37.52791,127.038296,2016-05-29 09:58:23.196279
9081290,22261535,Private room,,Donggyo-dong,0,,2,1.0,31.0,1.0,37.558562,126.925419,2016-05-29 09:58:00.137360
11280890,12367785,Entire home/apt,,Yeongeon-dong,5,4.0,4,2.0,73.0,2.0,37.580035,127.001622,2016-05-29 09:57:56.685511
5470564,22261535,Private room,,Seogyo-dong,0,,7,1.0,53.0,1.0,37.556422,126.918369,2016-05-29 09:57:45.747484
10416276,17605976,Private room,,Donggyo-dong,9,4.5,2,1.0,39.0,1.0,37.556176,126.929169,2016-05-29 09:57:40.221862
10596795,3465480,Entire home/apt,,Sillim-dong,0,,2,0.0,26.0,10.0,37.465731,126.937198,2016-05-29 09:57:15.387405
6294153,32538050,Entire home/apt,,Ogin-dong,6,5.0,10,3.0,157.0,1.0,37.582694,126.970227,2016-05-29 09:57:08.185394
7300436,10267535,Private room,,Bogwang-dong,24,5.0,3,1.0,22.0,2.0,37.52727,126.99819,2016-05-29 09:56:51.955057
9756601,5367627,Entire home/apt,,Huam-dong,6,5.0,3,2.0,80.0,2.0,37.549909,126.97753,2016-05-29 09:56:49.168006
7741105,36116719,Entire home/apt,,Jamwon-dong,10,5.0,2,0.0,68.0,2.0,37.516207,127.017788,2016-05-29 09:56:45.340500
9980124,21219045,Shared room,,Donggyo-dong,0,,3,1.0,12.0,1.0,37.556227,126.931097,2016-05-29 09:56:42.068586
10422343,47839372,Entire home/apt,,Gyeongun-dong,13,5.0,2,1.0,52.0,2.0,37.575495,126.986578,2016-05-29 09:56:33.718088
3885564,19552957,Private room,,Namsan-dong 2(i)-ga,30,4.5,1,1.0,30.0,1.0,37.55691,126.985511,2016-05-29 09:55:58.878232
4041686,19929920,Shared room,,Yeonnam-dong,1,,4,1.0,94.0,1.0,37.562178,126.924192,2016-05-29 09:55:42.423894
7013520,6735364,Private room,,Jungnim-dong,1,,1,1.0,35.0,1.0,37.55891,126.968004,2016-05-29 09:55:39.654967
6561371,31627642,Shared room,,Itaewon-dong,0,,1,1.0,19.0,1.0,37.536083,126.992915,2016-05-29 09:55:24.492485
5526334,28661398,Entire home/apt,,Sillim-dong,5,4.5,16,0.0,43.0,1.0,37.475779,126.936513,2016-05-29 09:55:20.978941
10238560,49520508,Shared room,,Sinsa-dong,1,,1,1.0,18.0,,37.520572,127.025272,2016-05-29 09:55:17.040008
11658850,54703230,Entire home/apt,,Yeonhui-dong,0,,1,0.0,35.0,1.0,37.571799,126.925849,2016-05-29 09:54:55.942842
9584329,47674856,Private room,,Yeokchon-dong,0,,1,1.0,26.0,1.0,37.604162,126.911434,2016-05-29 09:54:34.622443
5612942,9181390,Entire home/apt,,Myeongnyun 3(sam)-ga,0,,7,2.0,122.0,1.0,37.583438,126.996985,2016-05-29 09:54:32.175666
12333911,48608324,Entire home/apt,,Bongnae-dong 2(i)-ga,3,5.0,2,1.0,74.0,1.0,37.554886,126.970008,2016-05-29 09:54:26.565814
6933391,11255784,Entire home/apt,,Sinseol-dong,14,4.5,5,0.0,71.0,2.0,37.574286,127.025873,2016-05-29 09:54:11.460562
9675006,10311730,Shared room,,Yeonnam-dong,0,,1,1.0,13.0,1.0,37.56616,126.921703,2016-05-29 09:54:05.291326
6900607,21356217,Entire home/apt,,Yeonnam-dong,5,5.0,2,1.0,75.0,2.0,37.563075,126.924432,2016-05-29 09:53:43.029014
3900353,19552957,Private room,,Namsan-dong 1(il)-ga,23,4.5,2,1.0,47.0,1.0,37.558629,126.984134,2016-05-29 09:53:29.324123
1240939,6744878,Shared room,,Sangsu-dong,0,,4,1.0,22.0,1.0,37.551066,126.927322,2016-05-29 09:53:26.378723
10144175,25869728,Entire home/apt,,Yeoksam-dong,17,5.0,3,0.0,75.0,2.0,37.49848,127.027825,2016-05-29 09:53:19.520842
10531063,3934180,Entire home/apt,,Hannam-dong,0,,2,1.0,55.0,1.0,37.542969,127.003652,2016-05-29 09:52:51.398719
7621094,37007548,Private room,,Yeoksam-dong,3,4.0,1,1.0,26.0,3.0,37.492919,127.040463,2016-05-29 09:52:28.720634
3863385,15143113,Shared room,,Itaewon-dong,5,5.0,4,1.0,15.0,1.0,37.533008,126.993103,2016-05-29 09:52:24.501345
6940644,36394511,Shared room,,Daehyeon-dong,1,,1,1.0,21.0,1.0,37.55839,126.944412,2016-05-29 09:52:02.664218
3732324,9116568,Shared room,,Changjeon-dong,3,4.0,4,1.0,22.0,1.0,37.553085,126.926704,2016-05-29 09:52:00.540251
5852968,27150992,Private room,,Hannam-dong,34,5.0,2,1.0,33.0,1.0,37.533303,127.010314,2016-05-29 09:51:51.687108
10420880,41515785,Private room,,Donam-dong,0,,1,1.0,40.0,1.0,37.594396,127.009336,2016-05-29 09:51:07.290999
6674130,27619578,Entire home/apt,,Hoehyeon-dong 1(il)-ga,13,5.0,2,0.0,45.0,2.0,37.558999,126.981072,2016-05-29 09:51:01.373329
7393278,38677273,Entire home/apt,,Sungin-dong,31,5.0,4,0.0,50.0,2.0,37.573722,127.022399,2016-05-29 09:50:58.353430
12320335,26326275,Entire home/apt,,Dongsung-dong,1,,2,0.0,53.0,1.0,37.583753,127.004358,2016-05-29 09:50:39.040245
4893102,11677529,Private room,,Donggyo-dong,1,,3,1.0,53.0,1.0,37.55735,126.928776,2016-05-29 09:49:41.356563
11829056,55933887,Private room,,Nonhyeon-dong,4,4.5,2,1.0,24.0,1.0,37.511338,127.029854,2016-05-29 09:49:09.949111
8119883,41974491,Private room,,Jungnim-dong,0,,1,1.0,43.0,1.0,37.560665,126.966692,2016-05-29 09:48:53.798886
13063799,29544267,Private room,,Changcheon-dong,0,,1,1.0,11.0,7.0,37.556461,126.934814,2016-05-29 09:48:50.292845
11136894,41225501,Entire home/apt,,Yeoksam-dong,10,5.0,4,0.0,78.0,2.0,37.496992,127.028275,2016-05-29 09:48:46.938541
6595666,17597891,Entire home/apt,,Dogok-dong,22,4.5,3,1.0,69.0,2.0,37.487577,127.033698,2016-05-29 09:48:18.638487
7615808,39826903,Entire home/apt,,Itaewon-dong,36,5.0,6,2.0,78.0,1.0,37.533839,126.993698,2016-05-29 09:48:06.325788
7638166,15125881,Entire home/apt,,Donggyo-dong,54,5.0,3,1.0,64.0,2.0,37.557632,126.92397,2016-05-29 09:48:02.307801
9086474,31950559,Shared room,,Yeonnam-dong,0,,6,1.0,13.0,1.0,37.563946,126.921213,2016-05-29 09:47:48.521105
8879057,26384707,Entire home/apt,,Chungmuro 2(i)-ga,15,4.0,10,3.0,124.0,2.0,37.562072,126.989006,2016-05-29 09:47:29.980344
3157416,15357237,Shared room,,Sinsa-dong,0,,3,1.0,90.0,1.0,37.517128,127.021114,2016-05-29 09:46:52.977432
1696898,7291759,Private room,,Bulgwang-dong,0,,2,1.0,78.0,1.0,37.616478,126.926299,2016-05-29 09:46:51.416803
1004256,5523774,Private room,,Samseong-dong,10,5.0,2,1.0,36.0,2.0,37.511635,127.056207,2016-05-29 09:46:47.620043
4362964,22261535,Shared room,,Donggyo-dong,2,,8,1.0,10.0,1.0,37.560074,126.925407,2016-05-29 09:46:41.071000
5778027,29977980,Shared room,,Hannam-dong,0,,6,1.0,16.0,1.0,37.538678,127.003138,2016-05-29 09:46:38.813982
953913,5180206,Private room,,Jamsil-dong,1,,2,1.0,42.0,3.0,37.514102,127.080292,2016-05-29 09:46:30.863016
7779537,40929900,Entire home/apt,,Jungnim-dong,0,,2,1.0,70.0,1.0,37.560105,126.966852,2016-05-29 09:46:07.893072
6358991,25879714,Private room,,Jamsil-dong,2,,4,1.0,70.0,1.0,37.506257,127.088096,2016-05-29 09:46:05.850145
7846079,41024516,Shared room,,Dohwa-dong,0,,6,1.0,13.0,1.0,37.542376,126.952352,2016-05-29 09:45:45.463953
5254475,24682306,Shared room,,Itaewon-dong,3,4.5,13,1.0,14.0,1.0,37.533013,126.99401,2016-05-29 09:45:41.295287
4997345,9159918,Private room,,Mangwon-dong,14,5.0,2,1.0,39.0,2.0,37.560556,126.897947,2016-05-29 09:45:36.576634
9224122,34495034,Private room,,Jingwan-dong,1,,3,1.0,31.0,2.0,37.643496,126.920489,2016-05-29 09:45:31.707895
1641902,1572120,Entire home/apt,,Migeun-dong,10,4.5,4,1.0,50.0,1.0,37.565076,126.967053,2016-05-29 09:44:27.373747
11089682,32378654,Shared room,,Itaewon-dong,0,,4,1.0,20.0,1.0,37.531663,126.993589,2016-05-29 09:43:58.793364
4655715,23734065,Private room,,Seongsan-dong,9,5.0,1,1.0,19.0,7.0,37.565011,126.909492,2016-05-29 09:43:48.571284
6426445,33536449,Private room,,Hwa-dong,2,,3,1.0,71.0,1.0,37.581389,126.982005,2016-05-29 09:43:44.305900
9928432,40872222,Entire home/apt,,Dongja-dong,14,5.0,2,1.0,52.0,2.0,37.553158,126.97392,2016-05-29 09:43:31.220739
12445157,55768555,Entire home/apt,,Changcheon-dong,0,,3,1.0,27.0,2.0,37.557707,126.940125,2016-05-29 09:42:25.280516
5621021,3169009,Private room,,Nonhyeon-dong,2,,1,1.0,36.0,2.0,37.515333,127.024169,2016-05-29 09:41:49.735971
2455646,12558378,Private room,,Eungam-dong,42,4.5,2,1.0,28.0,4.0,37.587849,126.913357,2016-05-29 09:41:28.575545
5674159,27522577,Entire home/apt,,Sillim-dong,8,4.0,2,1.0,20.0,1.0,37.468361,126.935471,2016-05-29 09:41:16.033541
5962017,407288,Entire home/apt,,Daechi-dong,10,5.0,2,0.0,30.0,3.0,37.506326,127.058326,2016-05-29 09:41:08.971180
4487301,23281122,Entire home/apt,,Yeonhui-dong,0,,1,1.0,43.0,1.0,37.573344,126.934651,2016-05-29 09:41:05.543174
1022961,5631536,Private room,,Seongsan-dong,0,,2,1.0,43.0,1.0,37.55997,126.90695,2016-05-29 09:40:58.575339
11151147,47950790,Private room,,Changsin-dong,1,,2,1.0,33.0,5.0,37.570991,127.013989,2016-05-29 09:40:45.638498
10797210,54069783,Entire home/apt,,Seogyo-dong,16,4.5,4,1.0,59.0,,37.549925,126.915368,2016-05-29 09:40:34.127391
5996562,14261893,Entire home/apt,,Chungmuro 2(i)-ga,52,5.0,4,1.0,72.0,3.0,37.561974,126.989575,2016-05-29 09:40:31.075429
9370198,48617261,Shared room,,Jamsil-dong,1,,4,1.0,25.0,1.0,37.510067,127.08358,2016-05-29 09:40:05.988292
12028824,64378055,Private room,,Gayang-dong,0,,1,1.0,30.0,1.0,37.57169,126.847498,2016-05-29 09:39:43.756375
12791352,65694637,Shared room,,Bongnae-dong 2(i)-ga,0,,4,1.0,50.0,1.0,37.55592,126.971666,2016-05-29 09:39:34.809990
4069763,21070214,Shared room,,Sangsu-dong,5,4.0,2,1.0,43.0,1.0,37.548546,126.922318,2016-05-29 09:39:05.466802
12783147,64453922,Private room,,Jayang-dong,0,,3,1.0,39.0,3.0,37.531372,127.069109,2016-05-29 09:39:01.440053
6697525,35058588,Private room,,Geumho-dong 4(sa)-ga,0,,1,1.0,22.0,1.0,37.542648,127.020359,2016-05-29 09:38:35.612859
10775296,41777988,Entire home/apt,,Yeongdeungpo-dong 4(sa)-ga,5,5.0,2,1.0,60.0,1.0,37.518392,126.902281,2016-05-29 09:37:28.163659
6976892,32028072,Shared room,,Dongsomun-dong 4(sa)-ga,0,,1,1.0,25.0,1.0,37.591,127.008641,2016-05-29 09:37:19.174005
12375176,49038555,Entire home/apt,,Hoegi-dong,0,,4,3.0,120.0,1.0,37.594505,127.051322,2016-05-29 09:37:13.765764
13074656,65596038,Private room,,Bon-dong,0,,2,1.0,33.0,2.0,37.510012,126.954489,2016-05-29 09:37:09.767154
6294301,30566329,Entire home/apt,,Dongseon-dong 1(il)-ga,9,4.5,3,0.0,44.0,1.0,37.592741,127.017375,2016-05-29 09:36:37.503897
9360959,48470659,Shared room,,Yeonnam-dong,0,,6,1.0,22.0,1.0,37.561469,126.924802,2016-05-29 09:36:34.980807
9979360,21219045,Shared room,,Donggyo-dong,2,,1,1.0,12.0,1.0,37.555653,126.930479,2016-05-29 09:36:24.075819
1755951,3325795,Private room,,Ogin-dong,118,5.0,2,1.0,69.0,1.0,37.581497,126.969869,2016-05-29 09:36:15.496937
6444268,23108487,Shared room,,Tongui-dong,11,4.0,4,1.0,30.0,1.0,37.579121,126.972899,2016-05-29 09:35:22.833293
4088443,11199810,Entire home/apt,,Banpo-dong,18,4.5,2,1.0,39.0,4.0,37.503326,127.020559,2016-05-29 09:35:13.385432
10158345,52140878,Entire home/apt,,Jingwan-dong,0,,10,4.0,309.0,1.0,37.637334,126.935581,2016-05-29 09:35:06.035401
1838494,9605913,Private room,,Hoehyeon-dong 2(i)-ga,0,,4,1.0,85.0,1.0,37.559608,126.981614,2016-05-29 09:34:55.505871
7717727,22261535,Shared room,,Donggyo-dong,1,,2,1.0,10.0,1.0,37.558712,126.924783,2016-05-29 09:34:46.224653
12399492,17745734,Entire home/apt,,Sinwol-dong,2,,2,0.0,40.0,1.0,37.522521,126.851561,2016-05-29 09:34:32.894189
13214225,21545392,Entire home/apt,,Yangjae-dong,0,,1,1.0,48.0,4.0,37.465403,127.034109,2016-05-29 09:34:29.011621
2284619,8021981,Entire home/apt,,Gahoe-dong,7,4.5,12,5.0,390.0,2.0,37.584891,126.98373,2016-05-29 09:34:03.578756
8227431,43055310,Private room,,Yeonhui-dong,0,,4,1.0,87.0,1.0,37.562099,126.928014,2016-05-29 09:33:36.239769
9659315,45402236,Entire home/apt,,Dongja-dong,27,5.0,4,1.0,79.0,1.0,37.55303,126.97048,2016-05-29 09:33:32.792598
2023786,8601613,Entire home/apt,,Nogosan-dong,42,4.5,2,0.0,46.0,4.0,37.55494,126.936899,2016-05-29 09:32:46.597032
8390190,44146629,Private room,,Wonhyoro 4(sa)-ga,0,,2,1.0,52.0,1.0,37.532539,126.951614,2016-05-29 09:32:15.200076
5947573,29436411,Entire home/apt,,Hoehyeon-dong 1(il)-ga,13,5.0,6,2.0,96.0,2.0,37.554088,126.984587,2016-05-29 09:32:12.172385
7791507,40552680,Entire home/apt,,Sungin-dong,16,4.5,4,1.0,58.0,3.0,37.572988,127.015835,2016-05-29 09:32:02.880950
12917055,5627970,Private room,,Nonhyeon-dong,0,,1,1.0,36.0,1.0,37.510032,127.025167,2016-05-29 09:31:24.352228
10686318,50642465,Private room,,Donggyo-dong,15,5.0,2,1.0,30.0,2.0,37.557741,126.928143,2016-05-29 09:31:09.959103
2788442,14246846,Shared room,,Sinsa-dong,2,,6,1.0,21.0,1.0,37.519496,127.021822,2016-05-29 09:31:04.212838
12347371,64586502,Private room,,Jangchung-dong 2(i)-ga,0,,2,1.0,24.0,1.0,37.561742,127.004361,2016-05-29 09:30:15.160813
5620966,3169009,Private room,,Nonhyeon-dong,4,4.0,3,1.0,71.0,2.0,37.514717,127.024753,2016-05-29 09:30:01.238383
3863955,15957242,Entire home/apt,,Bongnae-dong 2(i)-ga,28,4.0,2,1.0,40.0,2.0,37.555462,126.971951,2016-05-29 09:29:37.249075
5406346,24396047,Private room,,Nonhyeon-dong,22,4.5,3,1.0,26.0,1.0,37.509957,127.026181,2016-05-29 09:29:21.785363
4446163,23074469,Private room,,yongsan-dong  2(i)-ga,10,4.5,3,1.0,45.0,1.0,37.541109,126.987528,2016-05-29 09:29:18.157955
12295130,65692242,Shared room,,Dongja-dong,3,4.5,8,1.0,22.0,1.0,37.551722,126.975091,2016-05-29 09:29:03.497597
11778717,6559598,Entire home/apt,,Gayang-dong,4,5.0,2,0.0,31.0,2.0,37.565753,126.840232,2016-05-29 09:28:24.135190
10392048,53498107,Private room,,Namsan-dong 2(i)-ga,0,,1,1.0,53.0,3.0,37.558663,126.986916,2016-05-29 09:28:18.841705
6008211,17482128,Entire home/apt,,Gwancheol-dong,49,4.0,5,2.0,73.0,1.0,37.568893,126.985656,2016-05-29 09:28:02.721861
4169576,8787171,Entire home/apt,,Gwanhun-dong,14,5.0,2,1.0,61.0,1.0,37.574989,126.984632,2016-05-29 09:27:58.671502
10179484,46064193,Private room,,Sillim-dong,11,5.0,1,1.0,26.0,1.0,37.47903,126.930785,2016-05-29 09:27:29.962897
12112989,36210047,Entire home/apt,,Hannam-dong,6,5.0,3,1.0,30.0,1.0,37.532144,127.001173,2016-05-29 09:27:23.990787
10234211,42562420,Entire home/apt,,Mia-dong,0,,1,1.0,25.0,1.0,37.620518,127.026251,2016-05-29 09:27:13.634425
10297522,24221128,Shared room,,Samseong-dong,0,,2,1.0,66.0,1.0,37.518565,127.063682,2016-05-29 09:26:59.002773
3831786,8996913,Entire home/apt,,Chungmuro 3(sam)-ga,22,4.5,5,1.0,66.0,2.0,37.563031,126.992737,2016-05-29 09:26:42.951199
8492615,44716119,Private room,,Gunja-dong,0,,1,1.0,8.0,1.0,37.554021,127.077305,2016-05-29 09:26:30.435590
12978783,71445994,Entire home/apt,,Hapjeong-dong,3,5.0,4,1.0,65.0,1.0,37.550713,126.914019,2016-05-29 09:25:53.163904
9890252,49769484,Shared room,,Seogyo-dong,2,,2,1.0,20.0,1.0,37.555555,126.928197,2016-05-29 09:25:46.319155
6293819,14030187,Entire home/apt,,Changcheon-dong,10,4.5,2,0.0,35.0,2.0,37.560287,126.927859,2016-05-29 09:25:16.985028
6591860,34486805,Shared room,,Seogyo-dong,1,,16,1.0,18.0,1.0,37.553497,126.928138,2016-05-29 09:24:55.075976
5405540,3465480,Entire home/apt,,Sillim-dong,3,3.5,3,1.0,15.0,5.0,37.464886,126.935878,2016-05-29 09:24:26.182519
12863848,62196343,Entire home/apt,,Garwol-dong,0,,2,1.0,47.0,2.0,37.547611,126.973445,2016-05-29 09:24:18.256356
1271747,4424619,Shared room,,Nonhyeon-dong,0,,4,1.0,26.0,1.0,37.505749,127.024233,2016-05-29 09:23:48.758594
4676604,24032856,Entire home/apt,,Changcheon-dong,1,,1,0.0,26.0,1.0,37.559006,126.939318,2016-05-29 09:22:34.197500
12073632,53390340,Private room,,Wonseo-dong,3,5.0,3,1.0,39.0,2.0,37.577754,126.989022,2016-05-29 09:22:09.859541
10126602,42244563,Entire home/apt,,Heungin-dong,20,5.0,3,0.0,59.0,1.0,37.566738,127.015964,2016-05-29 09:22:05.927758
9025964,28046910,Entire home/apt,,Sillim-dong,0,,2,1.0,131.0,1.0,37.489376,126.923555,2016-05-29 09:21:52.712006
12119803,55598515,Entire home/apt,,Donggyo-dong,4,4.5,4,1.0,66.0,3.0,37.557915,126.925355,2016-05-29 09:21:50.053215
3816189,6142702,Shared room,,Dowon-dong,48,4.5,4,1.0,12.0,1.0,37.537792,126.956145,2016-05-29 09:21:47.080917
948172,5140870,Entire home/apt,,Malli-dong 1(il)-ga,40,4.5,10,3.0,180.0,2.0,37.555674,126.967583,2016-05-29 09:21:00.248760
1310710,7122625,Private room,,Sinsa-dong,4,4.0,2,1.0,61.0,1.0,37.520857,127.021906,2016-05-29 09:20:09.008099
12504950,67715347,Private room,,Seokchon-dong,0,,2,1.0,23.0,1.0,37.507637,127.104931,2016-05-29 09:19:44.823961
8894691,37624210,Shared room,,Cheongdam-dong,0,,5,1.0,109.0,1.0,37.522075,127.040312,2016-05-29 09:19:25.169162
4041784,19929920,Shared room,,Yeonnam-dong,8,4.5,2,1.0,61.0,1.0,37.563869,126.924021,2016-05-29 09:19:21.096347
12136756,65148559,Private room,,Cheongdam-dong,2,,1,1.0,35.0,1.0,37.527747,127.051619,2016-05-29 09:19:14.980123
12194762,57837153,Entire home/apt,,Myeongnyun 2(i)-ga,0,,5,2.0,88.0,1.0,37.584224,126.999347,2016-05-29 09:19:10.958590
9621930,49769484,Shared room,,Donggyo-dong,14,5.0,4,1.0,18.0,1.0,37.557749,126.923094,2016-05-29 09:18:55.236342
1044463,5750170,Shared room,,Yeonnam-dong,3,5.0,4,1.0,16.0,1.0,37.562313,126.92463,2016-05-29 09:18:52.233231
2229626,11245663,Entire home/apt,,Daejo-dong,47,5.0,5,2.0,72.0,2.0,37.615578,126.919484,2016-05-29 09:18:45.698314
2266334,6824454,Entire home/apt,,Dongsomun-dong 6(yuk)-ga,29,5.0,2,1.0,57.0,3.0,37.593789,127.015609,2016-05-29 09:18:25.029222
3590173,16130264,Entire home/apt,,Dongja-dong,67,4.5,4,2.0,82.0,2.0,37.554124,126.970166,2016-05-29 09:18:18.682691
7289462,36689430,Entire home/apt,,Dongja-dong,14,5.0,16,3.0,262.0,2.0,37.553711,126.970627,2016-05-29 09:18:14.643457
706551,3475953,Shared room,,Seogyo-dong,5,4.5,16,1.0,12.0,1.0,37.55485,126.91948,2016-05-29 09:17:33.993772
11430166,33619591,Entire home/apt,,Sinmunno 1(il)-ga,10,5.0,3,1.0,62.0,1.0,37.570353,126.973262,2016-05-29 09:17:23.136905
3493499,7839796,Private room,,Mangwon-dong,9,5.0,1,1.0,39.0,1.0,37.558405,126.898737,2016-05-29 09:17:21.223256
718419,2785157,Private room,,Hyehwa-dong,8,4.5,1,1.0,48.0,1.0,37.591178,126.999715,2016-05-29 09:16:35.365857
7828008,27673922,Entire home/apt,,Seocho-dong,16,5.0,2,1.0,65.0,4.0,37.497848,127.026411,2016-05-29 09:16:13.529514
12240260,65845292,Entire home/apt,,Seogyo-dong,3,4.5,4,0.0,59.0,1.0,37.554706,126.928252,2016-05-29 09:15:36.147876
2710841,13874402,Private room,,Seocho-dong,0,,3,1.0,70.0,1.0,37.498259,127.018916,2016-05-29 09:15:29.472606
5481669,11002225,Private room,,Yeonnam-dong,4,3.5,6,1.0,78.0,1.0,37.563205,126.919536,2016-05-29 09:15:26.790148
8789385,46064193,Entire home/apt,,Sillim-dong,22,5.0,3,2.0,48.0,1.0,37.476863,126.938826,2016-05-29 09:15:22.485488
13020253,62867328,Private room,,Dangju-dong,0,,2,1.0,43.0,1.0,37.570844,126.974136,2016-05-29 09:15:07.102480
12113857,51621456,Entire home/apt,,Banpo-dong,2,,2,1.0,63.0,2.0,37.504921,127.024179,2016-05-29 09:14:35.906516
3523550,17745153,Private room,,Chungjeongno 3(sam)-ga,20,5.0,2,1.0,48.0,2.0,37.560627,126.96176,2016-05-29 09:14:07.392536
9565044,49520508,Shared room,,Sinsa-dong,6,4.5,1,1.0,20.0,,37.520258,127.024048,2016-05-29 09:13:49.119644
12016613,23882265,Private room,,Seokchon-dong,0,,2,1.0,26.0,1.0,37.505105,127.103236,2016-05-29 09:13:09.387059
1019251,4361712,Entire home/apt,,Hannam-dong,5,4.0,2,1.0,70.0,1.0,37.534101,127.000242,2016-05-29 09:13:04.745861
3485823,13905994,Entire home/apt,,Itaewon-dong,15,4.5,8,2.0,80.0,3.0,37.535373,126.991038,2016-05-29 09:13:01.000872
8296674,39986854,Entire home/apt,,Seogyo-dong,13,4.5,2,1.0,39.0,1.0,37.554551,126.924949,2016-05-29 09:12:53.192949
10885060,15979981,Private room,,Sinsa-dong,1,,1,1.0,23.0,2.0,37.528195,127.036899,2016-05-29 09:12:42.543238
648389,3253213,Private room,,Gye-dong,59,4.5,3,1.0,61.0,1.0,37.581383,126.987643,2016-05-29 09:12:40.803933
5274941,5155957,Entire home/apt,,Gwancheol-dong,35,4.5,5,1.0,67.0,1.0,37.569578,126.985544,2016-05-29 09:12:23.976934
4397094,2403998,Shared room,,Donggyo-dong,10,4.5,7,1.0,10.0,1.0,37.558418,126.924105,2016-05-29 09:11:17.544436
12823666,29140652,Entire home/apt,,Donggyo-dong,1,,4,1.0,56.0,2.0,37.558056,126.926131,2016-05-29 09:10:33.874279
8122828,41974491,Shared room,,Migeun-dong,4,4.0,8,1.0,10.0,1.0,37.562433,126.965846,2016-05-29 09:10:16.180725
6976799,32028072,Shared room,,Dongsomun-dong 1(il)-ga,0,,1,1.0,23.0,1.0,37.589763,127.008229,2016-05-29 09:09:58.800368
10024047,50486631,Private room,,Donggyo-dong,4,5.0,3,1.0,55.0,1.0,37.558586,126.925393,2016-05-29 09:09:54.015382
10181108,49769484,Shared room,,Changcheon-dong,1,,1,1.0,18.0,1.0,37.557659,126.930089,2016-05-29 09:08:53.686476
6893425,5469253,Shared room,,Euljiro 7(chil)-ga,13,4.0,4,1.0,26.0,1.0,37.565475,127.008486,2016-05-29 09:08:50.153499
1169386,6403262,Private room,,Hoehyeon-dong 1(il)-ga,5,4.5,2,1.0,60.0,1.0,37.558078,126.979972,2016-05-29 09:08:35.308376
6940076,36093077,Entire home/apt,,Changcheon-dong,0,,1,1.0,31.0,1.0,37.559419,126.933439,2016-05-29 09:08:23.757014
9739249,20238409,Entire home/apt,,Jamsil-dong,41,5.0,2,1.0,42.0,,37.507557,127.098376,2016-05-29 09:08:06.892243
4254242,21859458,Private room,,Nonhyeon-dong,31,5.0,2,1.0,45.0,2.0,37.518967,127.027841,2016-05-29 09:07:56.488949
924032,4970446,Private room,,Anguk-dong,0,,2,1.0,53.0,1.0,37.576073,126.983644,2016-05-29 09:07:05.885413
5936925,24191561,Entire home/apt,,Jeo-dong 2(i)-ga,68,5.0,5,0.0,50.0,1.0,37.562873,126.989478,2016-05-29 09:06:45.541056
3744148,13179120,Entire home/apt,,Sinsa-dong,40,5.0,3,0.0,72.0,3.0,37.518066,127.021125,2016-05-29 09:06:30.259228
6483754,18353527,Shared room,,Myeongnyun 3(sam)-ga,1,,3,1.0,42.0,1.0,37.582934,126.996963,2016-05-29 09:06:16.937040
12157319,15958892,Entire home/apt,,Hwanghak-dong,12,4.5,3,0.0,44.0,1.0,37.565836,127.021769,2016-05-29 09:06:09.255390
7375840,38614107,Private room,,Yeonhui-dong,0,,2,1.0,56.0,1.0,37.568896,126.920316,2016-05-29 09:06:03.043621
