room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
17784982,1062,121468753,Private room,,Seoul,,Taepyeongno 2(i)-ga,0,0.0,2,1.0,,78.0,,2017-04-12 14:25:29.165706,37.565682,126.977621,0101000020E610000080B8AB5791BE5F40CBF78C4468C84240
13592719,1062,77609130,Private room,,Seoul,,Yeonnam-dong,0,0.0,2,1.0,,64.0,,2017-04-12 14:25:29.163145,37.562327,126.925309,0101000020E6100000726C3D4338BB5F403354C554FAC74240
5524649,1062,25778613,Private room,,Seoul,,Hoehyeon-dong 1(il)-ga,11,4.0,2,1.0,,71.0,,2017-04-12 14:25:29.160178,37.558081,126.979015,0101000020E6100000C8D2872EA8BE5F406EC2BD326FC74240
17595678,1062,52834827,Private room,,Seoul,,Samseong-dong,1,0.0,2,1.0,,63.0,,2017-04-12 14:25:29.157611,37.512086,127.048387,0101000020E61000004DA3C9C518C35F40A65EB7088CC14240
5399334,1062,13209637,Private room,,Seoul,,Itaewon-dong,26,4.5,3,1.0,,63.0,,2017-04-12 14:25:29.154459,37.542881,126.991017,0101000020E6100000EC3191D26CBF5F40554FE61F7DC54240
15849756,1062,42934783,Private room,,Seoul,,Donggyo-dong,13,5.0,4,1.0,,67.0,,2017-04-12 14:25:29.151685,37.558347,126.92457,0101000020E61000003737A6272CBB5F40EC681CEA77C74240
17785231,1062,121471634,Private room,,Seoul,,Jeong-dong,0,0.0,2,1.0,,78.0,,2017-04-12 14:25:29.148544,37.565384,126.977251,0101000020E6100000EE3EC7478BBE5F4041D7BE805EC84240
2788385,1062,13848174,Private room,,Seoul,,Yeonnam-dong,20,5.0,3,1.0,,72.0,,2017-04-12 14:25:27.950374,37.561813,126.925968,0101000020E61000001F49490F43BB5F40DCBB067DE9C74240
8235090,1062,43310755,Private room,,Seoul,,Chungmuro 2(i)-ga,13,5.0,4,1.0,,72.0,,2017-04-12 14:25:27.947037,37.561437,126.98743,0101000020E6100000B745990D32BF5F40D6E1E82ADDC74240
9336088,1062,48455643,Private room,,Seoul,,Itaewon-dong,0,0.0,2,1.0,,71.0,,2017-04-12 14:25:27.944290,37.538368,126.992083,0101000020E6100000B9FAB1497EBF5F40419B1C3EE9C44240
13813937,1062,81038775,Private room,,Seoul,,Myeongnyun 1(il)-ga,0,0.0,1,1.0,,72.0,,2017-04-12 14:25:27.942010,37.586162,126.997573,0101000020E6100000D9976C3CD8BF5F4038143E5B07CB4240
18161470,1062,42631532,Private room,,Seoul,,Heungin-dong,0,0.0,2,1.0,,63.0,,2017-04-12 14:25:27.937886,37.565512,127.014796,0101000020E61000002507EC6AF2C05F406EBF7CB262C84240
13643552,1062,79168850,Private room,,Seoul,,Gyeongun-dong,0,0.0,2,1.0,,72.0,,2017-04-12 14:25:27.935332,37.575106,126.98776,0101000020E61000000113B87537BF5F40DFDDCA129DC94240
15134142,1062,75868614,Private room,,Seoul,,Yeonnam-dong,6,4.5,5,1.0,,74.0,,2017-04-12 14:25:27.932111,37.561708,126.922517,0101000020E61000004240BE840ABB5F4067F3380CE6C74240
16281101,1062,104870878,Private room,,Seoul,,Seogyo-dong,2,0.0,4,1.0,,79.0,,2017-04-12 14:25:27.929285,37.552287,126.917571,0101000020E61000008330B77BB9BA5F40C3802557B1C64240
17372498,1062,78369483,Private room,,Seoul,,Chungmuro 4(sa)-ga,2,0.0,3,1.0,,63.0,,2017-04-12 14:25:27.926813,37.56253,126.995027,0101000020E6100000C4E8B985AEBF5F406B82A8FB00C84240
17307342,1062,43066996,Private room,,Seoul,,Gye-dong,0,0.0,2,0.0,,73.0,,2017-04-12 14:25:27.923683,37.580427,126.987066,0101000020E6100000963FDF162CBF5F40925B936E4BCA4240
12034623,1062,62482698,Private room,,Seoul,,Yeoksam-dong,1,0.0,2,1.0,,65.0,,2017-04-12 14:25:27.921130,37.498277,127.031514,0101000020E61000006FD74B5304C25F40ACAC6D8AC7BF4240
16681052,1062,110403747,Private room,,Seoul,,Hwanghak-dong,0,0.0,2,1.0,,70.0,,2017-04-12 14:25:27.918776,37.566127,127.022249,0101000020E610000099D711876CC15F40F9307BD976C84240
1678853,1062,8882103,Private room,,Seoul,,Sejongno,8,5.0,1,1.0,,76.0,,2017-04-12 14:25:27.916391,37.579007,126.978807,0101000020E610000023861DC6A4BE5F40D993C0E61CCA4240
15499374,1062,46071798,Private room,,Seoul,,Seongbuk-dong,7,5.0,4,1.0,,81.0,,2017-04-12 14:25:27.913809,37.593624,126.992664,0101000020E6100000A9FA95CE87BF5F40730F09DFFBCB4240
17521139,1062,77827094,Private room,,Seoul,,Donggyo-dong,3,5.0,4,1.0,,72.0,,2017-04-12 14:25:27.911075,37.555938,126.921661,0101000020E6100000EA3F6B7EFCBA5F40444DF4F928C74240
584011,1062,2877780,Private room,,Seoul,,Gahoe-dong,103,5.0,3,2.0,,76.0,,2017-04-12 14:25:27.907814,37.584777,126.983715,0101000020E61000006B65C22FF5BE5F40FC3905F9D9CA4240
4515322,1062,14668912,Private room,,Seoul,,Seogyo-dong,17,4.5,3,1.0,,72.0,,2017-04-12 14:25:27.904613,37.554384,126.927264,0101000020E610000085B01A4B58BB5F407CB60E0EF6C64240
17285979,1062,115268149,Private room,,Seoul,,Hunjeong-dong,0,0.0,3,0.0,,72.0,,2017-04-12 14:25:27.901553,37.575456,126.991705,0101000020E6100000E6913F1878BF5F40BC24CE8AA8C94240
14542410,1062,70303787,Private room,,Seoul,,Bogwang-dong,58,5.0,2,1.0,,81.0,,2017-04-12 14:25:26.035397,37.531169,126.998551,0101000020E6100000D7187442E8BF5F4013D38558FDC34240
8890313,1062,46513828,Private room,,Seoul,,Itaewon-dong,20,4.5,3,1.0,,74.0,,2017-04-12 14:25:26.032886,37.535346,126.993197,0101000020E61000000F5F268A90BF5F40AF05BD3786C44240
1753246,1062,3325795,Private room,,Seoul,,Changseong-dong,150,5.0,2,1.0,,81.0,,2017-04-12 14:25:26.030006,37.581069,126.972102,0101000020E610000014984EEB36BE5F4016DC0F7860CA4240
9551290,1062,30075390,Private room,,Seoul,,Yeonnam-dong,3,5.0,3,1.0,,76.0,,2017-04-12 14:25:26.027259,37.562103,126.924303,0101000020E61000000F26C5C727BB5F40E3FDB8FDF2C74240
16048481,1062,102994726,Private room,,Seoul,,Seongsu-dong 1(il)-ga,2,0.0,3,1.0,,72.0,,2017-04-12 14:25:26.024231,37.547672,127.043506,0101000020E610000081CB63CDC8C25F40AB77B81D1AC64240
17271946,1062,111088374,Private room,,Seoul,,Donggyo-dong,1,0.0,5,1.0,,73.0,,2017-04-12 14:25:26.021522,37.558472,126.925641,0101000020E61000008DB5BFB33DBB5F40A9DDAF027CC74240
17015456,1062,11230653,Private room,,Seoul,,Pil-dong 1(il)-ga,0,0.0,2,1.0,,76.0,,2017-04-12 14:25:26.019196,37.560213,126.992276,0101000020E6100000C426327381BF5F40A3E5400FB5C74240
12367579,1062,64979905,Private room,,Seoul,,Myeonmok-dong,2,0.0,1,1.0,,72.0,,2017-04-12 14:25:26.015189,37.577888,127.08878,0101000020E61000007D224F92AEC55F401C60E63BF8C94240
11202220,1062,58304610,Private room,,Seoul,,Yeoksam-dong,13,5.0,2,1.0,,72.0,,2017-04-12 14:25:26.012167,37.495861,127.033797,0101000020E6100000FD6CE4BA29C25F40512E8D5F78BF4240
9580390,1062,21745856,Private room,,Seoul,,Huam-dong,7,4.5,2,1.0,,76.0,,2017-04-12 14:25:26.009591,37.548043,126.978883,0101000020E610000010E7E104A6BE5F409FE6E44526C64240
16149453,1062,15125881,Private room,,Seoul,,Donggyo-dong,18,5.0,4,1.0,,63.0,,2017-04-12 14:25:26.006647,37.557338,126.928339,0101000020E61000007C26FBE769BB5F40B66801DA56C74240
12193125,1062,65545570,Private room,,Seoul,,Yeouido-dong,0,0.0,2,1.0,,63.0,,2017-04-12 14:25:25.999765,37.528004,126.928323,0101000020E6100000FA47DFA469BB5F401F1494A295C34240
3101438,1062,12777123,Private room,,Seoul,,Bangi-dong,0,0.0,2,1.0,,77.0,,2017-04-12 14:25:25.996786,37.511351,127.123284,0101000020E6100000AF0793E2E3C75F4071E316F373C14240
17969814,1062,122773023,Private room,,Seoul,,Seocho-dong,0,0.0,2,1.0,,76.0,,2017-04-12 14:25:25.994273,37.487728,127.021317,0101000020E61000005376FA415DC15F40F7AB00DF6DBE4240
7843713,1062,32348587,Private room,,Seoul,,Gye-dong,15,5.0,3,1.0,,72.0,,2017-04-12 14:25:25.991478,37.58351,126.987564,0101000020E61000003FADA23F34BF5F40C971A774B0CA4240
14078061,1062,82958498,Private room,,Seoul,,Nonhyeon-dong,2,0.0,2,1.0,,72.0,,2017-04-12 14:25:25.988998,37.514147,127.024224,0101000020E6100000D0F1D1E28CC15F40132BA391CFC14240
2909648,1062,14864538,Private room,,Seoul,,Buam-dong,0,0.0,2,1.0,,63.0,,2017-04-12 14:25:24.106485,37.591313,126.964603,0101000020E6100000E7A7380EBCBD5F408E59F624B0CB4240
18162187,1062,42631532,Private room,,Seoul,,Heungin-dong,0,0.0,2,1.0,,63.0,,2017-04-12 14:25:24.103997,37.565587,127.014443,0101000020E6100000FE2955A2ECC05F407905A22765C84240
6903586,1062,30686114,Private room,,Seoul,,Donggyo-dong,6,5.0,4,1.0,,76.0,,2017-04-12 14:25:24.100727,37.556897,126.922905,0101000020E6100000271422E010BB5F40C91EA16648C74240
17999808,1062,22111142,Private room,,Seoul,,Namyeong-dong,0,0.0,4,2.0,,73.0,,2017-04-12 14:25:24.095442,37.542924,126.973359,0101000020E61000001B118C834BBE5F40541B9C887EC54240
11461249,1062,18709366,Private room,,Seoul,,Seogyo-dong,46,5.0,3,1.0,,72.0,,2017-04-12 14:25:24.092650,37.555683,126.92988,0101000020E6100000164D672783BB5F40BAF8DB9E20C74240
9067550,1062,47295825,Private room,,Seoul,,Tongui-dong,9,5.0,2,1.0,,72.0,,2017-04-12 14:25:24.088304,37.577708,126.972782,0101000020E6100000CC086F0F42BE5F409C51F355F2C94240
11167903,1062,14654939,Private room,,Seoul,,Banpo-dong,11,5.0,2,1.0,,72.0,,2017-04-12 14:25:24.084741,37.503606,126.998255,0101000020E61000006284F068E3BF5F40E108522976C04240
6517377,1062,31325294,Private room,,Seoul,,Sogyeok-dong,34,4.5,2,1.0,,81.0,,2017-04-12 14:25:24.081569,37.578567,126.980517,0101000020E6100000030B60CAC0BE5F40BDC5C37B0ECA4240
12493796,1062,66036209,Private room,,Seoul,,Neung-dong,0,0.0,2,1.0,,63.0,,2017-04-12 14:25:24.078812,37.556574,127.080265,0101000020E6100000DC80CF0F23C55F40E6E61BD13DC74240
1755951,1062,3325795,Private room,,Seoul,,Ogin-dong,168,5.0,2,1.0,,72.0,,2017-04-12 14:25:24.076428,37.581497,126.969869,0101000020E6100000DF196D5512BE5F406EDC627E6ECA4240
18098481,1062,122983130,Private room,,Seoul,,Seosomun-dong,0,0.0,2,1.0,,71.0,,2017-04-12 14:25:24.073726,37.563437,126.974899,0101000020E6100000CC79C6BE64BE5F409D2D20B41EC84240
2595463,1062,13289577,Private room,,Seoul,,Gye-dong,183,4.5,2,1.0,,63.0,,2017-04-12 14:25:24.068092,37.581321,126.986503,0101000020E6100000FA997ADD22BF5F4030BDFDB968CA4240
18118919,1062,122651609,Private room,,Seoul,,Seogye-dong,0,0.0,3,1.0,,72.0,,2017-04-12 14:25:24.065519,37.553864,126.967794,0101000020E6100000F6D03E56F0BD5F404337FB03E5C64240
13336287,1062,75508192,Private room,,Seoul,,Donggyo-dong,45,4.5,2,1.0,,63.0,,2017-04-12 14:25:24.063074,37.560137,126.926275,0101000020E61000008E06F01648BB5F40C823B891B2C74240
18142523,1062,120178147,Private room,,Seoul,,Chungmuro 2(i)-ga,0,0.0,3,1.0,,72.0,,2017-04-12 14:25:24.060396,37.562704,126.989447,0101000020E61000000588821953BF5F4008AA46AF06C84240
18111531,1062,60544657,Private room,,Seoul,,Malli-dong 1(il)-ga,0,0.0,1,2.0,,77.0,,2017-04-12 14:25:24.056953,37.555779,126.968732,0101000020E6100000ADA580B4FFBD5F40DC662AC423C74240
6145590,1062,17059249,Private room,,Seoul,,Gocheok-dong,0,0.0,3,1.0,,52.0,,2017-04-12 14:25:19.859031,37.504131,126.859695,0101000020E610000039622D3E05B75F402CF3565D87C04240
2892303,1062,14781951,Private room,,Seoul,,Siheung-dong,0,0.0,4,1.0,,45.0,,2017-04-12 14:25:17.830307,37.450089,126.908994,0101000020E6100000A8902BF52CBA5F4009A52F849CB94240
14230787,1062,9497080,Private room,,Seoul,,Guro-dong,15,5.0,4,1.0,,45.0,,2017-04-12 14:25:13.690644,37.485121,126.898879,0101000020E6100000EA03C93B87B95F4029CDE67118BE4240
16343946,1062,58379826,Private room,,Seoul,,Onsu-dong,1,0.0,2,1.0,,45.0,,2017-04-12 14:25:09.655713,37.496359,126.819828,0101000020E61000001616DC0F78B45F40A20914B188BF4240
13886689,1062,82226805,Private room,,Seoul,,Gaebong-dong,0,0.0,4,2.0,,52.0,,2017-04-12 14:11:42.966421,37.488302,126.854403,0101000020E6100000ADA6EB89AEB65F40234910AE80BE4240
7809731,1062,5354884,Private room,,Seoul,,Bongcheon-dong,0,0.0,12,1.0,,54.0,,2017-04-12 14:11:02.330239,37.482545,126.95635,0101000020E6100000E561A1D634BD5F4096ECD808C4BD4240
7397083,1062,38326238,Private room,,Seoul,,Sillim-dong,7,4.5,3,1.0,,54.0,,2017-04-12 14:11:02.326954,37.486739,126.928198,0101000020E61000009B8D959867BB5F400858AB764DBE4240
11463844,1062,60304267,Private room,,Seoul,,Bongcheon-dong,0,0.0,6,1.0,,60.0,,2017-04-12 14:11:02.324501,37.48135,126.939475,0101000020E6100000371AC05B20BC5F40FDF675E09CBD4240
11594687,1062,7228997,Private room,,Seoul,,Bongcheon-dong,0,0.0,2,1.0,,62.0,,2017-04-12 14:11:02.315943,37.47923,126.953393,0101000020E610000010CF126404BD5F408CA19C6857BD4240
11611067,1062,7228997,Private room,,Seoul,,Bongcheon-dong,1,0.0,3,1.0,,62.0,,2017-04-12 14:11:02.310066,37.479349,126.951988,0101000020E6100000CE8B135FEDBC5F40662FDB4E5BBD4240
12293680,1062,21523985,Private room,,Seoul,,Sillim-dong,0,0.0,2,1.0,,45.0,,2017-04-12 14:11:02.293658,37.485848,126.93096,0101000020E6100000967840D994BB5F40DB696B4430BE4240
13517395,1062,76651440,Private room,,Seoul,,Sillim-dong,0,0.0,2,1.0,,52.0,,2017-04-12 14:11:01.174993,37.485199,126.910191,0101000020E61000004487C09140BA5F40A58636001BBE4240
9689835,1062,50047314,Private room,,Seoul,,Namhyeon-dong,0,0.0,2,1.0,,45.0,,2017-04-12 14:10:59.171204,37.476069,126.978777,0101000020E6100000ED444948A4BE5F40D9D138D4EFBC4240
9753184,1062,50047314,Private room,,Seoul,,Namhyeon-dong,0,0.0,2,1.0,,45.0,,2017-04-12 14:10:59.166496,37.476153,126.978848,0101000020E610000052F01472A5BE5F403672DD94F2BC4240
3816449,1062,19551909,Private room,,Seoul,,Umyeon-dong,0,0.0,2,1.0,,52.0,,2017-04-12 14:10:59.152425,37.457657,127.020013,0101000020E6100000AC1F9BE447C15F408AE42B8194BA4240
2004649,1062,10320960,Private room,,Seoul,,Umyeon-dong,0,0.0,1,1.0,,52.0,,2017-04-12 14:10:57.582092,37.459976,127.016297,0101000020E6100000778192020BC15F40F2785A7EE0BA4240
9868932,1062,50789864,Private room,,Seoul,,Bongcheon-dong,0,0.0,2,1.0,,45.0,,2017-04-12 14:10:57.565231,37.473304,126.962224,0101000020E610000049DBF81395BD5F407288B83995BC4240
5797486,1062,29624861,Private room,,Seoul,,Bangbae-dong,5,5.0,2,1.0,,44.0,,2017-04-12 14:10:55.927246,37.484448,126.998541,0101000020E6100000C5AD8218E8BF5F406A4E5E6402BE4240
5864092,1062,4028389,Private room,,Seoul,,Bongcheon-dong,4,5.0,4,1.0,,52.0,,2017-04-12 14:07:24.864827,37.475915,126.951336,0101000020E61000007AE063B0E2BC5F40825660C8EABC4240
11363422,1062,59537632,Private room,,Seoul,,Sillim-dong,0,0.0,2,1.0,,44.0,,2017-04-12 14:07:23.927890,37.484425,126.929878,0101000020E610000046D1031F83BB5F40B22E6EA301BE4240
12724263,1062,67271676,Private room,,Seoul,,Bangbae-dong,0,0.0,3,1.0,,53.0,,2017-04-12 14:07:23.088890,37.480166,126.984,0101000020E6100000E5D022DBF9BE5F405853591476BD4240
4607226,1062,23873515,Private room,,Seoul,,Bangbae-dong,0,0.0,2,1.0,,54.0,,2017-04-12 14:07:20.946413,37.481707,126.984076,0101000020E6100000D331E719FBBE5F408CA03193A8BD4240
15861231,1062,23873515,Private room,,Seoul,,Bangbae-dong,0,0.0,3,1.0,,59.0,,2017-04-12 14:07:16.314463,37.483115,126.982145,0101000020E610000084BBB376DBBE5F40809A5AB6D6BD4240
9099107,1062,47438729,Private room,,Seoul,,Bangbae-dong,0,0.0,1,1.0,,45.0,,2017-04-12 14:07:16.307329,37.476649,126.992948,0101000020E61000003BA8C4758CBF5F40E7559DD502BD4240
4148896,1062,21523985,Private room,,Seoul,,Sillim-dong,0,0.0,2,1.0,,45.0,,2017-04-12 14:07:14.911199,37.484923,126.929765,0101000020E6100000CAFD0E4581BB5F40030AF5F411BE4240
4682432,1062,23873515,Private room,,Seoul,,Bangbae-dong,2,0.0,2,1.0,,45.0,,2017-04-12 14:07:13.529515,37.482034,126.984498,0101000020E61000008E3EE60302BF5F40B0C7444AB3BD4240
4646038,1062,23873515,Private room,,Seoul,,Bangbae-dong,2,0.0,2,1.0,,45.0,,2017-04-12 14:07:12.667668,37.483554,126.982775,0101000020E6100000E4141DC9E5BE5F40CCECF318E5BD4240
15120020,1062,87195047,Private room,,Seoul,,Bangbae-dong,0,0.0,2,1.0,,45.0,,2017-04-12 14:07:12.659923,37.467023,126.989431,0101000020E610000082A966D652BF5F406ABDDF68C7BB4240
5775338,1062,4028389,Private room,,Seoul,,Bongcheon-dong,12,5.0,4,1.0,,52.0,,2017-04-12 14:07:10.215962,37.480794,126.9538,0101000020E610000030BB270F0BBD5F40780E65A88ABD4240
12372183,1062,66839130,Private room,,Seoul,,Umyeon-dong,0,0.0,4,1.0,,45.0,,2017-04-12 14:07:03.081868,37.473121,127.028301,0101000020E61000006C5CFFAECFC15F4081069B3A8FBC4240
14452898,1062,88629551,Private room,,Seoul,,Yangjae-dong,0,0.0,2,1.0,,54.0,,2017-04-12 14:07:01.483873,37.464148,127.035931,0101000020E6100000687A89B14CC25F407D40A03369BB4240
12115754,1062,64992546,Private room,,Seoul,,Dogok-dong,0,0.0,2,1.0,,54.0,,2017-04-12 14:07:01.478610,37.487506,127.053359,0101000020E6100000A0FCDD3B6AC35F40494DBB9866BE4240
4077976,1062,21045476,Private room,,Seoul,,Seocho-dong,3,5.0,1,1.0,,43.0,,2017-04-12 14:07:01.468120,37.482885,127.017131,0101000020E6100000DC2F9FAC18C15F404F5DF92CCFBD4240
581560,1062,2854927,Private room,,Seoul,,Seocho-dong,5,5.0,2,1.0,,46.0,,2017-04-12 14:07:00.681742,37.483291,127.014764,0101000020E61000001F4AB4E4F1C05F40BFB9BF7ADCBD4240
17880204,1062,107834255,Private room,,Seoul,,Yangjae-dong,0,0.0,2,1.0,,48.0,,2017-04-12 14:06:55.843509,37.472299,127.039682,0101000020E61000005A0F5F268AC25F407D772B4B74BC4240
18077441,1062,124472359,Private room,,Seoul,,Umyeon-dong,0,0.0,2,1.0,,46.0,,2017-04-12 14:06:55.839155,37.47277,127.023473,0101000020E6100000B2D5E59480C15F40D44334BA83BC4240
3338060,1062,16837627,Private room,,Seoul,,Seocho-dong,4,5.0,2,1.0,,45.0,,2017-04-12 14:06:52.326372,37.486442,127.031213,0101000020E6100000718DCF64FFC15F404EB340BB43BE4240
15426439,1062,97448351,Private room,,Seoul,,Seongsan-dong,0,0.0,3,1.0,,45.0,,2017-04-12 14:05:52.553775,37.561352,126.905958,0101000020E61000002C634337FBB95F40A8C5E061DAC74240
8898980,1062,46551554,Private room,,Seoul,,Nuha-dong,0,0.0,2,1.0,,45.0,,2017-04-12 14:03:23.685988,37.578799,126.966734,0101000020E61000009A7B48F8DEBD5F408FFAEB1516CA4240
18171183,1062,76108614,Private room,,Seoul,,Seocho-dong,0,0.0,2,2.0,,45.0,,2017-04-12 14:02:05.528837,37.480544,127.010269,0101000020E610000068CA4E3FA8C05F40FF243E7782BD4240
12176884,1062,65426639,Private room,,Seoul,,Daechi-dong,0,0.0,2,1.0,,45.0,,2017-04-12 14:02:01.146867,37.490573,127.064426,0101000020E6100000C6C03A8E1FC45F407AA69718CBBE4240
5881547,1062,30543010,Private room,,Seoul,,Jamsil-dong,0,0.0,4,1.0,,53.0,,2017-04-12 14:02:00.479601,37.509244,127.090283,0101000020E6100000A0185932C7C55F4095D74AE82EC14240
11164568,1062,36527968,Private room,,Seoul,,Bangi-dong,4,4.0,2,1.0,,45.0,,2017-04-12 14:02:00.477136,37.515896,127.131906,0101000020E61000005B09DD2571C85F40901150E108C24240
12907568,1062,48336120,Private room,,Seoul,,Gaepo-dong,4,5.0,2,1.0,,44.0,,2017-04-12 14:02:00.468666,37.487755,127.061652,0101000020E6100000E9EE3A1BF2C35F40F1BA7EC16EBE4240
14455033,1062,89033783,Private room,,Seoul,,Ogeum-dong,0,0.0,2,1.0,,45.0,,2017-04-12 14:01:58.151279,37.50642,127.125427,0101000020E610000044C2F7FE06C85F402905DD5ED2C04240
953912,1062,5180206,Private room,,Seoul,,Jamsil-dong,7,5.0,2,1.0,,45.0,,2017-04-12 14:01:56.913702,37.513619,127.080229,0101000020E610000036CCD07822C55F4057CD7344BEC14240
14343224,1062,87853444,Private room,,Seoul,,Bangi-dong,0,0.0,3,1.0,,45.0,,2017-04-12 14:01:56.154180,37.511963,127.130926,0101000020E61000008D0C721761C85F408BE1EA0088C14240
14343704,1062,87861759,Private room,,Seoul,,Jangji-dong,0,0.0,3,1.0,,45.0,,2017-04-12 14:01:51.747706,37.475739,127.139998,0101000020E610000059E02BBAF5C85F404337FB03E5BC4240
4390709,1062,19225813,Private room,,Seoul,,Namsan-dong 2(i)-ga,3,4.5,4,1.0,,97.0,,2017-04-12 14:36:35.059354,37.559282,126.98626,0101000020E6100000975643E21EBF5F40E99E758D96C74240
1626917,1062,8648388,Private room,,Seoul,,yongsan-dong  2(i)-ga,0,0.0,2,1.0,,103.0,,2017-04-12 14:36:35.056432,37.551069,126.987757,0101000020E610000049D9226937BF5F40726BD26D89C64240
14641446,1062,90898422,Private room,,Seoul,,Nonhyeon-dong,0,0.0,2,1.0,,87.0,,2017-04-12 14:36:35.053535,37.515345,127.040864,0101000020E61000005CE509849DC25F401D9430D3F6C14240
3732285,1062,9116568,Private room,,Seoul,,Donggyo-dong,0,0.0,4,1.0,,90.0,,2017-04-12 14:36:35.049081,37.558691,126.926496,0101000020E6100000FDF7E0B54BBB5F40E7C8CA2F83C74240
15330910,1062,28653977,Private room,,Seoul,,Sinjeong-dong,0,0.0,4,1.0,,95.0,,2017-04-12 14:36:33.493164,37.544681,126.929442,0101000020E6100000D8614CFA7BBB5F4054E0641BB8C54240
900877,1062,4812533,Private room,,Seoul,,Gahoe-dong,0,0.0,2,1.0,,90.0,,2017-04-12 14:36:33.487144,37.580157,126.985369,0101000020E6100000815F234910BF5F40D2C5A69542CA4240
14617047,1062,88243133,Private room,,Seoul,,Seogyo-dong,0,0.0,2,1.0,,89.0,,2017-04-12 14:36:33.475559,37.554142,126.918647,0101000020E61000006364C91CCBBA5F4086AB0320EEC64240
4077735,1062,21151115,Private room,,Seoul,,Cheongdam-dong,0,0.0,2,1.0,,90.0,,2017-04-12 14:36:33.472331,37.519677,127.044041,0101000020E6100000B9AB5791D1C25F40E0BDA3C684C24240
5417150,1062,22503328,Private room,,Seoul,,Chungmuro 2(i)-ga,8,3.5,6,1.0,,90.0,,2017-04-12 14:36:33.466759,37.561951,126.987342,0101000020E6100000E7FD7F9C30BF5F402D7AA702EEC74240
8266768,1062,43310755,Private room,,Seoul,,Chungmuro 2(i)-ga,5,5.0,4,1.0,,93.0,,2017-04-12 14:36:33.463171,37.561641,126.988187,0101000020E610000045D5AF743EBF5F40DF8B2FDAE3C74240
5025956,1062,25935100,Private room,,Seoul,,Hoehyeon-dong 1(il)-ga,0,0.0,2,1.0,,89.0,,2017-04-12 14:36:33.460084,37.556329,126.983102,0101000020E610000076A8A624EBBE5F407F68E6C935C74240
2206270,1062,9673375,Private room,,Seoul,,Yeoksam-dong,4,4.5,2,1.0,,84.0,,2017-04-12 14:36:33.452774,37.505146,127.027545,0101000020E6100000C68A1A4CC3C15F4045DAC69FA8C04240
9264126,1062,25668512,Private room,,Seoul,,Donggyo-dong,2,0.0,2,1.0,,90.0,,2017-04-12 14:36:33.449804,37.558586,126.925285,0101000020E6100000AE9E93DE37BB5F407100FDBE7FC74240
2102693,1062,9734846,Private room,,Seoul,,Seogyo-dong,6,4.5,3,1.0,,101.0,,2017-04-12 14:36:31.855175,37.556086,126.927692,0101000020E6100000B130444E5FBB5F40B9E177D32DC74240
9279622,1062,25668512,Private room,,Seoul,,Donggyo-dong,0,0.0,2,1.0,,90.0,,2017-04-12 14:36:31.844185,37.560574,126.924352,0101000020E6100000807F4A9528BB5F40747E8AE3C0C74240
5446362,1062,7596800,Private room,,Seoul,,Suseo-dong,1,0.0,2,1.0,,57.0,,2017-04-12 14:01:46.499671,37.480371,127.092077,0101000020E6100000AFEDED96E4C55F40317903CC7CBD4240
6007139,1062,28072886,Private room,,Seoul,,Umyeon-dong,0,0.0,1,1.0,,45.0,,2017-04-12 14:01:46.490293,37.464369,127.02697,0101000020E610000048FE60E0B9C15F405B23827170BB4240
12191942,1062,53785996,Private room,,Seoul,,Jagok-dong,0,0.0,2,1.0,,62.0,,2017-04-12 14:01:44.054344,37.474631,127.094585,0101000020E61000004C6C3EAE0DC65F407A5567B5C0BC4240
17934206,1062,121298476,Private room,,Seoul,,Yangjae-dong,0,0.0,2,1.0,,42.0,,2017-04-12 14:01:42.557549,37.478014,127.041244,0101000020E610000000CADFBDA3C25F40DC8310902FBD4240
15104085,1062,36169370,Private room,,Seoul,,Jangji-dong,6,5.0,5,1.0,,59.0,,2017-04-12 14:01:39.503449,37.482179,127.129753,0101000020E6100000B4E386DF4DC85F40B4E89D0AB8BD4240
14910911,1062,36169370,Private room,,Seoul,,Jangji-dong,16,4.5,4,1.0,,52.0,,2017-04-12 14:01:37.278158,37.482268,127.129769,0101000020E610000037C2A2224EC85F4023F433F5BABD4240
9306169,1062,48309832,Private room,,Seoul,,Gonghang-dong,0,0.0,4,1.0,,54.0,,2017-04-12 14:01:31.867610,37.562205,126.814636,0101000020E61000003B8908FF22B45F40E7525C55F6C74240
3426110,1062,17271505,Private room,,Seoul,,Gonghang-dong,0,0.0,1,1.0,,53.0,,2017-04-12 14:01:31.843599,37.558012,126.808135,0101000020E610000030F0DC7BB8B35F404563EDEF6CC74240
12768197,1062,66588602,Private room,,Seoul,,Gaehwa-dong,5,5.0,2,1.0,,45.0,,2017-04-12 14:01:30.889104,37.577876,126.801683,0101000020E610000096B036C64EB35F4058923CD7F7C94240
4139336,1062,10645231,Private room,,Seoul,,Gonghang-dong,2,0.0,2,1.0,,54.0,,2017-04-12 14:01:30.879222,37.562375,126.813849,0101000020E610000078B81D1A16B45F40448B6CE7FBC74240
12814032,1062,66588602,Private room,,Seoul,,Gaehwa-dong,1,0.0,3,1.0,,45.0,,2017-04-12 14:01:30.866077,37.586202,126.803427,0101000020E61000004C6E14596BB35F40C66CC9AA08CB4240
