room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
19403689,1462,135452787,Shared room,,Seoul,,Seocho-dong,0,0.0,2,1.0,,21.0,,2017-07-18 00:32:32.877509,37.489687,127.029413,0101000020E6100000F24410E7E1C15F4060234910AEBE4240
14080394,1462,9177813,Shared room,,Seoul,,Yeoksam-dong,1,0.0,4,1.0,,27.0,,2017-07-18 00:29:36.737146,37.504522,127.032916,0101000020E6100000F8E0B54B1BC25F40670E492D94C04240
10128943,1462,10242825,Shared room,,Seoul,,Bogwang-dong,6,5.0,10,1.0,,20.0,,2017-07-18 00:29:22.810167,37.53132,126.998127,0101000020E61000004B901150E1BF5F40F9DA334B02C44240
6291922,1462,28588634,Shared room,,Seoul,,Bongcheon-dong,1,0.0,2,1.0,,29.0,,2017-07-18 00:29:02.054342,37.48065,126.952322,0101000020E6100000B950F9D7F2BC5F4044696FF085BD4240
19241749,1462,95340976,Shared room,,Seoul,,Sillim-dong,0,0.0,2,1.0,,9.0,,2017-07-18 00:28:58.181056,37.486908,126.9253,0101000020E610000048BF7D1D38BB5F409414580053BE4240
16582629,1462,77593713,Shared room,,Seoul,,Daechi-dong,0,0.0,4,1.0,,11.0,,2017-07-18 00:28:35.779276,37.498931,127.054208,0101000020E61000009FCBD42478C35F40F4FA93F8DCBF4240
10078919,1462,51717575,Shared room,,Seoul,,Jamwon-dong,0,0.0,2,1.0,,31.0,,2017-07-18 00:28:34.598759,37.511037,127.004707,0101000020E6100000FCC3961E4DC05F40E20511A969C14240
15101217,1462,32565142,Shared room,,Seoul,,Daechi-dong,0,0.0,1,1.0,,23.0,,2017-07-18 00:28:34.596078,37.500074,127.055533,0101000020E610000052B648DA8DC35F403ACAC16C02C04240
4266460,1462,6616403,Shared room,,Seoul,,Seocho-dong,0,0.0,2,1.0,,33.0,,2017-07-18 00:28:34.575597,37.499868,127.023916,0101000020E61000007976F9D687C15F409128B4ACFBBF4240
13305930,1462,74417425,Shared room,,Seoul,,Yeoksam-dong,0,0.0,6,1.0,,23.0,,2017-07-18 00:28:33.207293,37.502571,127.028331,0101000020E6100000A19DD32CD0C15F4082751C3F54C04240
19535613,1462,137218976,Shared room,,Seoul,,Cheongdam-dong,0,0.0,2,1.0,,35.0,,2017-07-18 00:28:33.204364,37.527439,127.049635,0101000020E61000002A6F47382DC35F4046D1031F83C34240
18078261,1462,124472359,Shared room,,Seoul,,Umyeon-dong,0,0.0,1,1.0,,26.0,,2017-07-18 00:28:29.873945,37.473221,127.026521,0101000020E610000010EA2285B2C15F40E563778192BC4240
18078122,1462,124472359,Shared room,,Seoul,,Umyeon-dong,0,0.0,1,1.0,,26.0,,2017-07-18 00:28:27.870221,37.472911,127.024588,0101000020E6100000F0F78BD992C15F409775FF5888BC4240
4488845,1462,23236992,Shared room,,Seoul,,Daechi-dong,5,4.5,4,1.0,,31.0,,2017-07-18 00:28:27.850991,37.50533,127.061096,0101000020E6100000A77A32FFE8C35F4006D847A7AEC04240
18078493,1462,124472359,Shared room,,Seoul,,Umyeon-dong,0,0.0,1,1.0,,20.0,,2017-07-18 00:28:26.577429,37.473783,127.024546,0101000020E6100000D9CF622992C15F404C33DDEBA4BC4240
16548413,1462,86856633,Shared room,,Seoul,,Nonhyeon-dong,1,0.0,1,1.0,,32.0,,2017-07-18 00:28:24.503908,37.513828,127.025511,0101000020E61000000CACE3F8A1C15F4071E2AB1DC5C14240
17415543,1462,117207520,Shared room,,Seoul,,Jeongneung-dong,0,0.0,1,1.0,,18.0,,2017-07-18 00:24:42.268135,37.608543,126.998699,0101000020E610000011E335AFEABF5F40D89AADBCE4CD4240
5896729,1462,28447552,Shared room,,Seoul,,Jeonnong-dong,6,4.5,2,1.0,,16.0,,2017-07-18 00:24:11.254916,37.5865,127.054347,0101000020E6100000B0E8D66B7AC35F40508D976E12CB4240
8322030,1462,5260389,Shared room,,Seoul,,Hannam-dong,0,0.0,1,1.0,,19.0,,2017-07-18 00:24:08.056933,37.53599,126.999434,0101000020E6100000AB2006BAF6BF5F40D47D00529BC44240
5147370,1462,26613249,Shared room,,Seoul,,Hwigyeong-dong,11,4.5,8,1.0,,19.0,,2017-07-18 00:24:05.474479,37.59387,127.066826,0101000020E610000071218FE046C45F40AB09A2EE03CC4240
11611128,1462,7228997,Shared room,,Seoul,,Bongcheon-dong,2,0.0,3,1.0,,26.0,,2017-07-18 00:23:57.109111,37.481295,126.952429,0101000020E6100000C4B0C398F4BC5F403A5D16139BBD4240
14864305,1462,80361570,Shared room,,Seoul,,Cheongdam-dong,2,0.0,3,1.0,,19.0,,2017-07-18 00:23:52.784188,37.525299,127.052812,0101000020E61000008735954561C35F408DCF64FF3CC34240
6561548,1462,31627642,Shared room,,Seoul,,Itaewon-dong,0,0.0,1,1.0,,19.0,,2017-07-18 00:23:51.428855,37.535516,126.992587,0101000020E6100000D3DB9F8B86BF5F400C3ECDC98BC44240
9629707,1462,49520508,Shared room,,Seoul,,Sinsa-dong,18,4.5,2,1.0,,23.0,,2017-07-18 00:23:45.201060,37.521982,127.024644,0101000020E6100000BA826DC493C15F40E38C614ED0C24240
19772753,1462,5947143,Shared room,,Seoul,,Bangbae-dong,0,0.0,4,1.0,,12.0,,2017-07-18 00:23:32.196030,37.488309,126.99624,0101000020E6100000E4BD6A65C2BF5F40D6ABC8E880BE4240
5340195,1462,27506956,Shared room,,Seoul,,Jayang-dong,0,0.0,1,1.0,,26.0,,2017-07-18 00:23:26.826194,37.532127,127.086775,0101000020E610000011C7BAB88DC55F40C828CFBC1CC44240
12899645,1462,66724978,Shared room,,Seoul,,Imun-dong,2,0.0,1,1.0,,23.0,,2017-07-18 00:23:26.820872,37.594491,127.061177,0101000020E61000001D91EF52EAC35F401762F54718CC4240
5340135,1462,27506956,Shared room,,Seoul,,Jayang-dong,1,0.0,1,1.0,,26.0,,2017-07-18 00:23:26.808891,37.531373,127.085202,0101000020E610000071E316F373C55F401C7DCC0704C44240
5340039,1462,27506956,Shared room,,Seoul,,Jayang-dong,1,0.0,1,1.0,,26.0,,2017-07-18 00:23:26.797659,37.531491,127.086801,0101000020E6100000A510C8258EC55F40268FA7E507C44240
12419979,1462,66724978,Shared room,,Seoul,,Imun-dong,0,0.0,1,1.0,,26.0,,2017-07-18 00:23:25.384553,37.594765,127.060633,0101000020E6100000BC033C69E1C35F4019E76F4221CC4240
15631237,1462,100307092,Shared room,,Seoul,,Munjeong-dong,0,0.0,1,1.0,,19.0,,2017-07-18 00:23:23.395042,37.48184,127.125875,0101000020E6100000931804560EC85F40CBF3E0EEACBD4240
17441026,1462,105546998,Shared room,,Seoul,,Garak-dong,0,0.0,2,1.0,,15.0,,2017-07-18 00:23:23.389131,37.498341,127.124434,0101000020E6100000AB2006BAF6C75F40C3A04CA3C9BF4240
19879168,1462,92239169,Shared room,,Seoul,,Munjeong-dong,0,0.0,2,1.0,,31.0,,2017-07-18 00:23:23.379887,37.488734,127.118198,0101000020E6100000F81C588E90C75F40BD38F1D58EBE4240
15100624,1462,32565142,Shared room,,Seoul,,Daechi-dong,2,0.0,4,1.0,,24.0,,2017-07-18 00:23:22.135087,37.500216,127.055743,0101000020E6100000C87E164B91C35F40CD77F01307C04240
18510232,1462,128481335,Shared room,,Seoul,,Seocho-dong,0,0.0,1,1.0,,32.0,,2017-07-18 00:23:22.123491,37.484099,127.032891,0101000020E61000004C55DAE21AC25F405E83BEF4F6BD4240
5340107,1462,27506956,Shared room,,Seoul,,Jayang-dong,1,0.0,1,1.0,,26.0,,2017-07-18 00:23:22.111798,37.531478,127.084798,0101000020E61000000A3197546DC55F4091459A7807C44240
11263780,1462,55348732,Shared room,,Seoul,,Samseong-dong,0,0.0,6,1.0,,23.0,,2017-07-18 00:23:20.467521,37.507009,127.049585,0101000020E6100000D15790662CC35F408AE3C0ABE5C04240
15100999,1462,32565142,Shared room,,Seoul,,Daechi-dong,0,0.0,6,1.0,,23.0,,2017-07-18 00:23:17.200067,37.499994,127.055064,0101000020E6100000F7CB272B86C35F401E19ABCDFFBF4240
12551630,1462,62045750,Shared room,,Seoul,,Daechi-dong,0,0.0,6,1.0,,36.0,,2017-07-18 00:23:17.197610,37.50282,127.053918,0101000020E61000009BAA7B6473C35F402AE3DF675CC04240
10715546,1462,9177813,Shared room,,Seoul,,Yeoksam-dong,0,0.0,2,1.0,,36.0,,2017-07-18 00:23:16.268407,37.50396,127.033223,0101000020E6100000679E5C5320C25F40FF3EE3C281C04240
4488932,1462,23236992,Shared room,,Seoul,,Daechi-dong,4,5.0,2,1.0,,35.0,,2017-07-18 00:23:14.884286,37.507526,127.0619,0101000020E6100000D5E76A2BF6C35F4052EFA99CF6C04240
12551512,1462,62045750,Shared room,,Seoul,,Daechi-dong,2,0.0,2,1.0,,40.0,,2017-07-18 00:23:14.867320,37.503515,127.053706,0101000020E610000056664AEB6FC35F40D105F52D73C04240
14942184,1462,32565142,Shared room,,Seoul,,Daechi-dong,0,0.0,6,1.0,,23.0,,2017-07-18 00:23:14.863959,37.500378,127.054144,0101000020E61000009351651877C35F40A6D1E4620CC04240
18078432,1462,124472359,Shared room,,Seoul,,Umyeon-dong,0,0.0,1,1.0,,26.0,,2017-07-18 00:23:14.856082,37.474547,127.025804,0101000020E6100000C806D2C5A6C15F401CB5C2F4BDBC4240
11263957,1462,55348732,Shared room,,Seoul,,Samseong-dong,2,0.0,2,1.0,,32.0,,2017-07-18 00:23:12.642466,37.506345,127.048383,0101000020E6100000ACAB02B518C35F401FBFB7E9CFC04240
7503170,1462,39307661,Shared room,,Seoul,,Neung-dong,2,0.0,1,1.0,,14.0,,2017-07-18 00:23:11.599636,37.552784,127.086046,0101000020E6100000E7FC14C781C55F4044E048A0C1C64240
13309111,1462,74417425,Shared room,,Seoul,,Yeoksam-dong,5,5.0,4,1.0,,23.0,,2017-07-18 00:23:11.576194,37.502046,127.026692,0101000020E610000026C45C52B5C15F40378B170B43C04240
4344100,1462,22552604,Shared room,,Seoul,,Seokchon-dong,3,4.5,3,1.0,,11.0,,2017-07-18 00:23:09.821029,37.506163,127.104004,0101000020E6100000CEA96400A8C65F40FEB8FDF2C9C04240
18078576,1462,124472359,Shared room,,Seoul,,Umyeon-dong,0,0.0,1,1.0,,26.0,,2017-07-18 00:23:09.814990,37.473018,127.024775,0101000020E61000008AB0E1E995C15F40AD3594DA8BBC4240
11263354,1462,55348732,Shared room,,Seoul,,Samseong-dong,4,4.5,5,1.0,,23.0,,2017-07-18 00:23:09.810067,37.506001,127.049443,0101000020E61000000801F9122AC35F40245F09A4C4C04240
18077771,1462,124472359,Shared room,,Seoul,,Umyeon-dong,0,0.0,1,1.0,,26.0,,2017-07-18 00:23:09.806086,37.474642,127.026176,0101000020E61000002BFC19DEACC15F406EA7AD11C1BC4240
10710199,1462,55348732,Shared room,,Seoul,,Samseong-dong,0,0.0,6,1.0,,23.0,,2017-07-18 00:23:08.234950,37.507079,127.049636,0101000020E6100000132D793C2DC35F4083BEF4F6E7C04240
2206498,1462,9673375,Shared room,,Seoul,,Yeoksam-dong,11,5.0,1,1.0,,38.0,,2017-07-18 00:23:08.231881,37.504618,127.028172,0101000020E61000006DAAEE91CDC15F40897C975297C04240
4597392,1462,21155404,Shared room,,Seoul,,Bongcheon-dong,10,4.0,4,1.0,,27.0,,2017-07-18 00:23:08.222345,37.479128,126.960899,0101000020E610000095F0845E7FBD5F40884CF91054BD4240
4478373,1462,23236992,Shared room,,Seoul,,Daechi-dong,6,4.0,6,1.0,,26.0,,2017-07-18 00:23:08.214242,37.505991,127.062038,0101000020E6100000FE463B6EF8C35F4001892650C4C04240
18078343,1462,124472359,Shared room,,Seoul,,Umyeon-dong,0,0.0,1,1.0,,26.0,,2017-07-18 00:23:08.209060,37.473536,127.02667,0101000020E6100000327216F6B4C15F4045BDE0D39CBC4240
19575273,1462,137409115,Shared room,,Seoul,,Namhyeon-dong,0,0.0,2,1.0,,21.0,,2017-07-18 00:23:08.206939,37.473568,126.979954,0101000020E61000006765FB90B7BE5F40503750E09DBC4240
8625401,1462,21383717,Shared room,,Seoul,,Samjeon-dong,10,5.0,1,1.0,,18.0,,2017-07-18 00:23:08.202167,37.505368,127.090438,0101000020E6100000341477BCC9C55F40F3380CE6AFC04240
5340076,1462,27506956,Shared room,,Seoul,,Jayang-dong,1,0.0,1,1.0,,26.0,,2017-07-18 00:23:08.198136,37.533016,127.085727,0101000020E61000009758198D7CC55F40541F48DE39C44240
15101084,1462,32565142,Shared room,,Seoul,,Daechi-dong,0,0.0,4,1.0,,23.0,,2017-07-18 00:23:04.789026,37.498979,127.056204,0101000020E6100000E179A9D898C35F4005323B8BDEBF4240
10297601,1462,24221128,Shared room,,Seoul,,Samseong-dong,0,0.0,1,1.0,,31.0,,2017-07-18 00:23:04.776934,37.517209,127.063699,0101000020E61000006D72F8A413C45F4033198EE733C24240
5339975,1462,27506956,Shared room,,Seoul,,Jayang-dong,7,5.0,1,1.0,,26.0,,2017-07-18 00:23:03.433494,37.533503,127.087135,0101000020E610000091D5AD9E93C55F40B1A888D349C44240
5340177,1462,27506956,Shared room,,Seoul,,Jayang-dong,3,5.0,1,1.0,,26.0,,2017-07-18 00:23:01.860843,37.532014,127.084953,0101000020E61000009D2CB5DE6FC55F40CF81E50819C44240
15101135,1462,32565142,Shared room,,Seoul,,Daechi-dong,1,0.0,4,1.0,,23.0,,2017-07-18 00:23:01.845240,37.500559,127.054393,0101000020E61000006808C72C7BC35F40F75B3B5112C04240
16579112,1462,67715347,Shared room,,Seoul,,Seokchon-dong,1,0.0,2,1.0,,30.0,,2017-07-18 00:22:57.331835,37.505778,127.103216,0101000020E6100000221B48179BC65F40A5846055BDC04240
13037260,1462,67715347,Shared room,,Seoul,,Seokchon-dong,6,5.0,2,1.0,,26.0,,2017-07-18 00:22:57.319924,37.505761,127.102955,0101000020E61000006B7D91D096C65F40CF4BC5C6BCC04240
19731710,1462,23489751,Shared room,,Seoul,,Geoyeo-dong,0,0.0,2,1.0,,13.0,,2017-07-18 00:22:55.109480,37.491731,127.154698,0101000020E61000006CB07092E6C95F40F6B6990AF1BE4240
15101183,1462,32565142,Shared room,,Seoul,,Daechi-dong,3,4.5,4,1.0,,23.0,,2017-07-18 00:22:55.101476,37.499844,127.063541,0101000020E6100000213D450E11C45F40098D60E3FABF4240
5309898,1462,27506956,Shared room,,Seoul,,Jayang-dong,3,4.5,1,1.0,,26.0,,2017-07-18 00:22:51.793212,37.531386,127.084942,0101000020E6100000A30392B06FC55F40B0C6D97404C44240
12193130,1462,52073876,Shared room,,Seoul,,Samseong-dong,26,5.0,3,1.0,,18.0,,2017-07-18 00:22:51.791003,37.516176,127.063398,0101000020E610000070287CB60EC45F40747D1F0E12C24240
15890120,1462,103060219,Shared room,,Seoul,,Hwagok-dong,1,0.0,4,1.0,,36.0,,2017-07-18 00:22:46.353909,37.530675,126.843992,0101000020E61000007B8505F703B65F4004E78C28EDC34240
3061190,1462,15581604,Shared room,,Seoul,,Mok-dong,0,0.0,2,1.0,,27.0,,2017-07-18 00:22:46.350302,37.526284,126.865086,0101000020E61000008F8EAB915DB75F403B342C465DC34240
2264046,1462,11562749,Shared room,,Seoul,,Yeonnam-dong,4,5.0,8,1.0,,19.0,,2017-07-18 00:14:49.768280,37.56129,126.923357,0101000020E61000001762F54718BB5F4032C9C859D8C74240
1057573,1462,5631536,Shared room,,Seoul,,Seongsan-dong,0,0.0,2,1.0,,40.0,,2017-07-18 00:14:49.753253,37.560985,126.905628,0101000020E6100000E19524CFF5B95F40F645425BCEC74240
1057428,1462,5631536,Shared room,,Seoul,,Seongsan-dong,1,0.0,4,1.0,,19.0,,2017-07-18 00:14:49.748898,37.561726,126.9072,0101000020E610000099BB96900FBA5F400DA837A3E6C74240
2054212,1462,10516939,Shared room,,Seoul,,Sangsu-dong,0,0.0,6,1.0,,14.0,,2017-07-18 00:14:48.693455,37.552184,126.924377,0101000020E61000002D0B26FE28BB5F40EEAF1EF7ADC64240
2138085,1462,10911156,Shared room,,Seoul,,Changjeon-dong,15,5.0,6,1.0,,18.0,,2017-07-18 00:14:48.673737,37.550893,126.931384,0101000020E61000002101A3CB9BBB5F40344C6DA983C64240
2589592,1462,13258176,Shared room,,Seoul,,Mangwon-dong,0,0.0,1,1.0,,27.0,,2017-07-18 00:14:46.470437,37.553154,126.905012,0101000020E6100000349F73B7EBB95F4067D311C0CDC64240
18395666,1462,3475953,Shared room,,Seoul,,Sangsu-dong,0,0.0,4,1.0,,19.0,,2017-07-18 00:14:46.445969,37.546493,126.921416,0101000020E6100000B680D07AF8BA5F40183F8D7BF3C54240
4730903,1462,22510964,Shared room,,Seoul,,Sangsu-dong,0,0.0,10,1.0,,13.0,,2017-07-18 00:14:45.217721,37.548565,126.92134,0101000020E6100000C91F0C3CF7BA5F40795DBF6037C64240
4528287,1462,23131779,Shared room,,Seoul,,Seogyo-dong,0,0.0,4,1.0,,22.0,,2017-07-18 00:14:45.214991,37.549173,126.919029,0101000020E6100000D6C4025FD1BA5F40516C054D4BC64240
8205527,1462,27473002,Shared room,,Seoul,,Seogyo-dong,0,0.0,1,1.0,,27.0,,2017-07-18 00:14:45.196009,37.55214,126.91254,0101000020E6100000AE122C0E67BA5F401F680586ACC64240
19576317,1462,136471035,Shared room,,Seoul,,Hapjeong-dong,0,0.0,2,1.0,,31.0,,2017-07-18 00:14:43.363450,37.549491,126.908392,0101000020E6100000ADFC321823BA5F40223999B855C64240
19318445,1462,3475953,Shared room,,Seoul,,Sangsu-dong,0,0.0,8,1.0,,12.0,,2017-07-18 00:14:38.901870,37.546315,126.921787,0101000020E610000030B8E68EFEBA5F40392861A6EDC54240
567401,1462,1202547,Shared room,,Seoul,,Sangsu-dong,0,0.0,4,1.0,,27.0,,2017-07-18 00:14:26.237107,37.54678,126.927283,0101000020E6100000C1C8CB9A58BB5F40AE0D15E3FCC54240
1240939,1462,6744878,Shared room,,Seoul,,Sangsu-dong,0,0.0,4,1.0,,23.0,,2017-07-18 00:14:26.233235,37.551066,126.927322,0101000020E610000020B75F3E59BB5F4001F8A75489C64240
1240801,1462,6744878,Shared room,,Seoul,,Changjeon-dong,0,0.0,6,1.0,,20.0,,2017-07-18 00:14:26.223052,37.553207,126.927379,0101000020E6100000D2FF722D5ABB5F408A75AA7CCFC64240
13240248,1462,47673053,Shared room,,Seoul,,Seogyo-dong,0,0.0,6,1.0,,16.0,,2017-07-18 00:14:16.352398,37.555536,126.918843,0101000020E610000025CADE52CEBA5F4015E0BBCD1BC74240
13166617,1462,24312832,Shared room,,Seoul,,Seongsan-dong,0,0.0,1,1.0,,14.0,,2017-07-18 00:14:16.349728,37.564276,126.903981,0101000020E610000025CD1FD3DAB95F4077F52A323AC84240
10325479,1462,51561694,Shared room,,Seoul,,Seogyo-dong,0,0.0,1,1.0,,27.0,,2017-07-18 00:14:15.553884,37.55564,126.912889,0101000020E610000034F8FBC56CBA5F40BA2C26361FC74240
3416108,1462,11983627,Shared room,,Seoul,,Donggyo-dong,0,0.0,4,1.0,,23.0,,2017-07-18 00:14:15.551200,37.557877,126.923329,0101000020E6100000B29C84D217BB5F406518778368C74240
6749009,1462,33656141,Shared room,,Seoul,,Yeonnam-dong,1,0.0,4,1.0,,23.0,,2017-07-18 00:14:15.537519,37.561884,126.926594,0101000020E6100000DEAAEB504DBB5F40A5129ED0EBC74240
15874225,1462,33695944,Shared room,,Seoul,,Seogyo-dong,0,0.0,2,1.0,,30.0,,2017-07-18 00:14:15.526560,37.555248,126.911542,0101000020E61000008CBB41B456BA5F40AF95D05D12C74240
1057553,1462,5631536,Shared room,,Seoul,,Seongsan-dong,0,0.0,4,1.0,,19.0,,2017-07-18 00:14:13.450314,37.561047,126.905576,0101000020E6100000B8020AF5F4B95F406C425A63D0C74240
5524677,1462,10003591,Shared room,,Seoul,,Yeonnam-dong,0,0.0,6,1.0,,20.0,,2017-07-18 00:14:13.445970,37.561432,126.919633,0101000020E6100000A2D45E44DBBA5F40C576F700DDC74240
10325384,1462,51561694,Shared room,,Seoul,,Seogyo-dong,0,0.0,1,1.0,,27.0,,2017-07-18 00:14:13.440272,37.554514,126.913161,0101000020E6100000E4BED53A71BA5F404A969350FAC64240
5673803,1462,2805812,Shared room,,Seoul,,Seogyo-dong,1,0.0,4,1.0,,11.0,,2017-07-18 00:14:13.435384,37.555095,126.924435,0101000020E6100000C7116BF129BB5F4029965B5A0DC74240
3712700,1462,18357590,Shared room,,Seoul,,Yeonnam-dong,1,0.0,4,1.0,,23.0,,2017-07-18 00:14:13.433070,37.565825,126.922389,0101000020E61000002B4CDF6B08BB5F402D211FF46CC84240
4641020,1462,23111832,Shared room,,Seoul,,Mangwon-dong,1,0.0,2,1.0,,27.0,,2017-07-18 00:14:13.427086,37.553811,126.90865,0101000020E6100000AA60545227BA5F4021956247E3C64240
9360959,1462,48470659,Shared room,,Seoul,,Yeonnam-dong,1,0.0,6,1.0,,27.0,,2017-07-18 00:14:01.756037,37.561469,126.924802,0101000020E6100000A051BAF42FBB5F40E25B5837DEC74240
15652513,1462,56458681,Shared room,,Seoul,,Changcheon-dong,0,0.0,6,1.0,,19.0,,2017-07-18 00:13:53.399790,37.557418,126.931,0101000020E6100000DD24068195BB5F40D219187959C74240
12481366,1462,51636356,Shared room,,Seoul,,Yeonhui-dong,0,0.0,2,1.0,,23.0,,2017-07-18 00:13:53.395828,37.563808,126.930804,0101000020E61000001ABFF04A92BB5F40919C4CDC2AC84240
8390382,1462,43055310,Shared room,,Seoul,,Changcheon-dong,0,0.0,6,1.0,,19.0,,2017-07-18 00:13:53.391415,37.560316,126.928374,0101000020E61000003B1DC87A6ABB5F4078B6476FB8C74240
13309495,1462,34486805,Shared room,,Seoul,,Changjeon-dong,0,0.0,8,1.0,,16.0,,2017-07-18 00:13:53.389273,37.55355,126.928598,0101000020E610000062484E266EBB5F40B459F5B9DAC64240
4033198,1462,2805812,Shared room,,Seoul,,Seogyo-dong,3,3.5,6,1.0,,11.0,,2017-07-18 00:13:53.384901,37.555965,126.927163,0101000020E6100000EBC37AA356BB5F403E5C72DC29C74240
15652651,1462,56458681,Shared room,,Seoul,,Changcheon-dong,0,0.0,6,1.0,,19.0,,2017-07-18 00:13:51.561913,37.558659,126.931266,0101000020E61000001C78B5DC99BB5F40DB4E5B2382C74240
11384315,1462,59697348,Shared room,,Seoul,,Yeonnam-dong,0,0.0,1,1.0,,27.0,,2017-07-18 00:13:44.569318,37.564063,126.927162,0101000020E61000000306499F56BB5F401BF1643733C84240
17930838,1462,122948214,Shared room,,Seoul,,Seogyo-dong,0,0.0,1,1.0,,19.0,,2017-07-18 00:13:44.559555,37.553661,126.924071,0101000020E6100000A60BB1FA23BB5F400B09185DDEC64240
11303545,1462,9954897,Shared room,,Seoul,,Sangsu-dong,0,0.0,4,1.0,,14.0,,2017-07-18 00:13:44.547268,37.544899,126.922566,0101000020E6100000B39943520BBB5F40C24F1C40BFC54240
13579772,1462,77609130,Shared room,,Seoul,,Yeonnam-dong,3,4.5,3,1.0,,81.0,,2017-07-18 00:55:30.313101,37.562489,126.925282,0101000020E6100000F564FED137BB5F400CAEB9A3FFC74240
13338461,1462,74417425,Shared room,,Seoul,,Yeoksam-dong,4,4.5,2,1.0,,63.0,,2017-07-18 00:54:44.360094,37.501939,127.026219,0101000020E61000002AE27492ADC15F4021CB82893FC04240
13583131,1462,78413365,Shared room,,Seoul,,Seocho-dong,0,0.0,4,1.0,,79.0,,2017-07-18 00:54:42.639474,37.488291,127.021239,0101000020E61000009599D2FA5BC15F402FF7C95180BE4240
17586434,1462,119469918,Shared room,,Seoul,,Yeonnam-dong,0,0.0,6,1.0,,63.0,,2017-07-18 00:54:42.633614,37.561098,126.923942,0101000020E6100000A759A0DD21BB5F40EEEC2B0FD2C74240
4472219,1462,19759971,Shared room,,Seoul,,Gwancheol-dong,3,4.5,4,1.0,,63.0,,2017-07-18 00:54:41.619732,37.56942,126.986786,0101000020E6100000A489778027BF5F401BD82AC1E2C84240
19557100,1462,137218976,Shared room,,Seoul,,Cheongdam-dong,0,0.0,3,1.0,,55.0,,2017-07-18 00:54:38.150695,37.527746,127.050001,0101000020E61000001BF1643733C35F40234C512E8DC34240
7583995,1462,38990811,Shared room,,Seoul,,Jeonnong-dong,0,0.0,2,1.0,,27.0,,2017-07-18 00:50:55.694251,37.581618,127.052732,0101000020E6100000F9DC09F65FC35F40E961687572CA4240
7441446,1462,37663719,Shared room,,Seoul,,Deungchon-dong,2,0.0,2,1.0,,35.0,,2017-07-18 00:47:38.914881,37.561922,126.841586,0101000020E610000060B1868BDCB55F409373620FEDC74240
7463231,1462,38990811,Shared room,,Seoul,,Jeonnong-dong,1,0.0,2,1.0,,27.0,,2017-07-18 00:47:03.217730,37.581856,127.052886,0101000020E6100000A41AF67B62C35F409E7DE5417ACA4240
11213409,1462,58413780,Shared room,,Seoul,,Nonhyeon-dong,0,0.0,4,1.0,,343.0,,2017-07-18 00:46:11.094053,37.507063,127.032229,0101000020E6100000E63E390A10C25F407E01BD70E7C04240
14095441,1462,75553354,Shared room,,Seoul,,Gye-dong,1,0.0,15,1.0,,468.0,,2017-07-18 00:46:11.090262,37.581801,126.987729,0101000020E6100000E413B2F336BF5F40DAE3857478CA4240
14094360,1462,75553354,Shared room,,Seoul,,Gye-dong,3,4.0,11,1.0,,288.0,,2017-07-18 00:46:09.892890,37.581778,126.98807,0101000020E6100000280AF4893CBF5F4022C495B377CA4240
835174,1462,4368052,Shared room,,Seoul,,Sangsu-dong,2,0.0,3,1.0,,226.0,,2017-07-18 00:46:09.887982,37.545852,126.92382,0101000020E610000002D9EBDD1FBB5F40643A747ADEC54240
11461545,1462,58413780,Shared room,,Seoul,,Yeoksam-dong,0,0.0,4,1.0,,288.0,,2017-07-18 00:46:09.885092,37.507478,127.04011,0101000020E6100000868F882991C25F4041B8020AF5C04240
16072077,1462,24130965,Shared room,,Seoul,,Guro-dong,0,0.0,1,1.0,,248.0,,2017-07-18 00:46:09.881812,37.494495,126.871012,0101000020E61000001B9B1DA9BEB75F408C84B69C4BBF4240
13512741,1462,77570823,Shared room,,Seoul,,Jagok-dong,0,0.0,4,1.0,,206.0,,2017-07-18 00:46:08.656888,37.470937,127.089558,0101000020E610000017467A51BBC55F40F9BCE2A947BC4240
5126322,1462,26497920,Shared room,,Seoul,,Seocho-dong,0,0.0,3,1.0,,148.0,,2017-07-18 00:46:07.379401,37.499265,127.024718,0101000020E6100000D767CEFA94C15F40CB845FEAE7BF4240
7861100,1462,5311036,Shared room,,Seoul,,Pirun-dong,0,0.0,6,1.0,,163.0,,2017-07-18 00:46:07.375758,37.576603,126.969924,0101000020E6100000C1E61C3C13BE5F4043E38920CEC94240
2944137,1462,4838845,Shared room,,Seoul,,Daechi-dong,0,0.0,16,1.0,,180.0,,2017-07-18 00:46:07.366000,37.505325,127.061118,0101000020E61000009ACC785BE9C35F40F46C567DAEC04240
8042071,1462,41856381,Shared room,,Seoul,,Chebu-dong,0,0.0,6,1.0,,163.0,,2017-07-18 00:46:07.362740,37.577233,126.971553,0101000020E61000002A55A2EC2DBE5F4003965CC5E2C94240
9054305,1462,46981096,Shared room,,Seoul,,Hyehwa-dong,0,0.0,6,1.0,,180.0,,2017-07-18 00:46:07.357893,37.591686,127.001121,0101000020E6100000AF95D05D12C05F4023C0E95DBCCB4240
