room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
4488845,23236992,Shared room,,Daechi-dong,4,4.5,4,1.0,31.0,,37.50533,127.061096,2017-02-12 04:28:50.218573
8625401,21383717,Shared room,,Samjeon-dong,10,5.0,1,1.0,18.0,,37.505368,127.090438,2017-02-12 04:28:50.215189
15101135,32565142,Shared room,,Daechi-dong,0,0.0,4,1.0,23.0,,37.500559,127.054393,2017-02-12 04:28:50.205439
12193130,52073876,Shared room,,Samseong-dong,18,5.0,3,1.0,21.0,,37.516176,127.063398,2017-02-12 04:28:47.934427
12932688,37624210,Shared room,,Cheongdam-dong,7,4.5,1,1.0,23.0,,37.521774,127.040306,2017-02-12 04:28:47.922422
4344100,22552604,Shared room,,Seokchon-dong,3,4.5,3,1.0,11.0,,37.506163,127.104004,2017-02-12 04:28:47.917852
16430507,52073876,Shared room,,Samseong-dong,0,0.0,3,1.0,21.0,,37.517223,127.064367,2017-02-12 04:28:45.288914
3061190,15581604,Shared room,,Mok-dong,0,0.0,2,1.0,27.0,,37.526284,126.865086,2017-02-12 04:28:41.267903
7236665,14997504,Shared room,,Guro-dong,3,4.5,6,1.0,10.0,,37.492718,126.889453,2017-02-12 04:28:39.988852
15782188,94601998,Shared room,,Mullae-dong 1(il)-ga,0,0.0,6,1.0,18.0,,37.511011,126.892314,2017-02-12 04:27:19.139756
15813836,94601998,Shared room,,Mullae-dong 1(il)-ga,0,0.0,9,1.0,10.0,,37.511055,126.892301,2017-02-12 04:27:19.137590
15812582,94601998,Shared room,,Mullae-dong 2(i)-ga,0,0.0,9,1.0,11.0,,37.512451,126.891429,2017-02-12 04:27:19.135443
15001094,94601998,Shared room,,Mullae-dong 2(i)-ga,1,0.0,9,1.0,10.0,,37.512706,126.893422,2017-02-12 04:27:19.123537
15782143,94601998,Shared room,,Mullae-dong 2(i)-ga,0,0.0,6,1.0,18.0,,37.511254,126.89201,2017-02-12 04:27:16.685345
15813258,94601998,Shared room,,Mullae-dong 2(i)-ga,2,0.0,9,1.0,13.0,,37.51189,126.891922,2017-02-12 04:27:14.174425
7236494,14997504,Shared room,,Guro-dong,3,4.0,6,1.0,10.0,,37.502293,126.888999,2017-02-12 04:27:11.802292
7441446,37663719,Shared room,,Deungchon-dong,2,0.0,2,1.0,20.0,,37.561922,126.841586,2017-02-12 04:27:00.916802
4841192,3018326,Shared room,,Yeonnam-dong,15,4.5,6,1.0,12.0,,37.563022,126.926562,2017-02-12 04:25:18.281394
10079472,10311730,Shared room,,Yeonnam-dong,3,5.0,6,1.0,16.0,,37.563492,126.921098,2017-02-12 04:25:18.278146
2003381,10311730,Shared room,,Yeonnam-dong,11,5.0,6,1.0,16.0,,37.564933,126.922972,2017-02-12 04:25:18.273459
1539903,8209865,Shared room,,Mangwon-dong,0,0.0,1,1.0,18.0,,37.555897,126.899777,2017-02-12 04:24:52.025545
15782033,94601998,Shared room,,Mullae-dong 2(i)-ga,0,0.0,6,1.0,18.0,,37.512707,126.891683,2017-02-12 04:24:50.675767
15000967,94601998,Shared room,,Mullae-dong 1(il)-ga,0,0.0,6,1.0,18.0,,37.510543,126.89396,2017-02-12 04:24:50.651172
15813616,94601998,Shared room,,Mullae-dong 1(il)-ga,0,0.0,9,1.0,10.0,,37.510465,126.891953,2017-02-12 04:24:50.630572
15813794,94601998,Shared room,,Mullae-dong 1(il)-ga,0,0.0,9,1.0,10.0,,37.511338,126.89386,2017-02-12 04:24:49.753007
6931420,35346517,Shared room,,Yangpyeong-dong 2(i)-ga,0,0.0,1,1.0,35.0,,37.524208,126.882594,2017-02-12 04:24:49.743195
15813233,94601998,Shared room,,Mullae-dong 1(il)-ga,3,4.5,9,1.0,10.0,,37.510443,126.892151,2017-02-12 04:24:46.925616
15782095,94601998,Shared room,,Mullae-dong 2(i)-ga,0,0.0,6,1.0,18.0,,37.51261,126.893368,2017-02-12 04:24:45.929813
1726500,8746080,Shared room,,Mullae-dong 3(sam)-ga,20,4.5,4,1.0,18.0,,37.514546,126.89548,2017-02-12 04:24:44.495519
15991429,103928623,Shared room,,Hwagok-dong,1,0.0,4,1.0,31.0,,37.531127,126.842403,2017-02-12 04:24:43.268397
15813174,94601998,Shared room,,Mullae-dong 2(i)-ga,3,4.0,9,1.0,10.0,,37.511026,126.891825,2017-02-12 04:24:41.865713
1726509,8746080,Shared room,,Mullae-dong 3(sam)-ga,49,4.5,8,1.0,14.0,,37.514035,126.895935,2017-02-12 04:24:39.304858
16302947,106209336,Shared room,,Hwagok-dong,0,0.0,1,1.0,20.0,,37.530918,126.839083,2017-02-12 04:24:35.895341
10558470,26041564,Shared room,,Bongcheon-dong,0,0.0,1,1.0,26.0,,37.491659,126.947477,2017-02-12 04:24:29.412701
14058978,84375083,Shared room,,Bon-dong,0,0.0,3,1.0,36.0,,37.511318,126.952379,2017-02-12 04:24:27.304936
2264046,11562749,Shared room,,Yeonnam-dong,4,5.0,8,1.0,18.0,,37.56129,126.923357,2017-02-12 04:24:19.103670
2912128,11562749,Shared room,,Donggyo-dong,4,5.0,4,1.0,20.0,,37.559217,126.923801,2017-02-12 04:24:17.508803
8283154,27473002,Shared room,,Seogyo-dong,1,0.0,6,1.0,18.0,,37.552753,126.913482,2017-02-12 04:23:42.479072
2287562,11561248,Shared room,,Hapjeong-dong,2,0.0,6,1.0,24.0,,37.548496,126.91753,2017-02-12 04:23:38.590205
5271081,24682306,Shared room,,Itaewon-dong,3,5.0,14,1.0,12.0,,37.532815,126.99383,2017-02-12 04:23:15.817581
6360091,33131881,Shared room,,Itaewon-dong,5,4.0,4,1.0,10.0,,37.532867,126.993231,2017-02-12 04:23:15.806060
5271055,24682306,Shared room,,Itaewon-dong,0,0.0,14,1.0,15.0,,37.532748,126.994005,2017-02-12 04:23:14.033821
585340,1202547,Shared room,,Sangsu-dong,1,0.0,5,1.0,27.0,,37.546279,126.924541,2017-02-12 04:22:57.006495
11074254,56182534,Shared room,,Sangdo 1(il)-dong,0,0.0,2,1.0,38.0,,37.506864,126.951949,2017-02-12 04:22:57.001424
5242337,18658464,Shared room,,Sangdo-dong,0,0.0,3,1.0,38.0,,37.495021,126.958524,2017-02-12 04:22:56.997091
2054212,10516939,Shared room,,Sangsu-dong,0,0.0,6,1.0,14.0,,37.552184,126.924377,2017-02-12 04:22:55.950697
9644606,44900080,Shared room,,Daebang-dong,2,0.0,8,1.0,21.0,,37.512241,126.926967,2017-02-12 04:22:50.229897
11074015,56182534,Shared room,,Sangdo 1(il)-dong,1,0.0,2,1.0,34.0,,37.506666,126.951858,2017-02-12 04:22:50.212224
2408138,11260331,Shared room,,Bon-dong,0,0.0,2,1.0,35.0,,37.512582,126.955951,2017-02-12 04:22:43.891346
8282806,5473107,Shared room,,Yongsan-dong 3(sam)-ga,0,0.0,1,1.0,27.0,,37.532033,126.974502,2017-02-12 04:22:36.073116
10078919,51717575,Shared room,,Jamwon-dong,0,0.0,2,1.0,31.0,,37.511037,127.004707,2017-02-12 04:22:36.070282
821257,3785117,Shared room,,Itaewon-dong,4,3.0,10,1.0,13.0,,37.534531,126.992086,2017-02-12 04:22:36.064339
13964169,33131881,Shared room,,Itaewon-dong,5,4.0,8,1.0,10.0,,37.533667,126.992207,2017-02-12 04:22:36.062019
6373220,33131881,Shared room,,Itaewon-dong,12,4.5,8,1.0,11.0,,37.533406,126.992156,2017-02-12 04:22:36.059610
13964539,33131881,Shared room,,Itaewon-dong,2,0.0,8,1.0,10.0,,37.533062,126.993547,2017-02-12 04:22:36.057216
10285208,15370021,Shared room,,Itaewon-dong,14,4.5,10,1.0,12.0,,37.534105,126.994568,2017-02-12 04:22:36.054852
7605624,29494436,Shared room,,Itaewon-dong,2,0.0,8,1.0,20.0,,37.534508,126.996444,2017-02-12 04:22:36.052522
15484036,97775710,Shared room,,Itaewon-dong,1,0.0,7,1.0,18.0,,37.529664,126.993486,2017-02-12 04:22:36.050209
5773992,29494436,Shared room,,Hannam-dong,0,0.0,8,1.0,20.0,,37.536116,126.999626,2017-02-12 04:22:36.047762
5287788,27379798,Shared room,,Itaewon-dong,0,0.0,8,1.0,15.0,,37.53325,126.996965,2017-02-12 04:22:36.042913
7583823,29494436,Shared room,,Hannam-dong,1,0.0,7,1.0,20.0,,37.533579,126.997834,2017-02-12 04:22:36.040406
7605076,29494436,Shared room,,Hannam-dong,0,0.0,8,1.0,20.0,,37.533454,126.998045,2017-02-12 04:22:36.037569
14080210,9177813,Shared room,,Yeoksam-dong,1,0.0,6,1.0,27.0,,37.50426,127.033008,2017-02-12 04:22:34.980799
1214969,6616403,Shared room,,Seocho-dong,9,4.5,6,1.0,26.0,,37.499049,127.025583,2017-02-12 04:22:34.969719
7605461,29494436,Shared room,,Hannam-dong,0,0.0,8,1.0,20.0,,37.535215,126.998298,2017-02-12 04:22:34.964326
5297801,27379798,Shared room,,Hannam-dong,1,0.0,8,1.0,15.0,,37.533693,126.997957,2017-02-12 04:22:34.961560
10128943,10242825,Shared room,,Bogwang-dong,6,5.0,10,1.0,20.0,,37.53132,126.998127,2017-02-12 04:22:34.950758
5271134,24682306,Shared room,,Itaewon-dong,3,4.0,14,1.0,15.0,,37.534505,126.992313,2017-02-12 04:22:33.698469
2788442,14246846,Shared room,,Sinsa-dong,2,0.0,6,1.0,23.0,,37.519496,127.021822,2017-02-12 04:22:33.695809
9470346,49081456,Shared room,,Banpo-dong,2,0.0,16,1.0,23.0,,37.504183,127.021183,2017-02-12 04:22:33.689906
5254475,24682306,Shared room,,Itaewon-dong,5,4.5,13,1.0,15.0,,37.533013,126.99401,2017-02-12 04:22:33.685526
12764674,27308862,Shared room,,Yeoksam-dong,0,0.0,1,1.0,25.0,,37.508381,127.042541,2017-02-12 04:22:33.683634
6294175,15370021,Shared room,,Itaewon-dong,1,0.0,4,1.0,22.0,,37.534172,126.995166,2017-02-12 04:22:33.672651
2109266,10242825,Shared room,,Bogwang-dong,33,5.0,10,1.0,20.0,,37.531621,126.998313,2017-02-12 04:22:32.298759
5688516,29494436,Shared room,,Hannam-dong,9,5.0,8,1.0,20.0,,37.533353,126.998078,2017-02-12 04:22:32.295666
14080394,9177813,Shared room,,Yeoksam-dong,0,0.0,4,1.0,27.0,,37.504522,127.032916,2017-02-12 04:22:32.290615
3395994,4080146,Shared room,,Sinsa-dong,3,4.5,4,1.0,24.0,,37.521379,127.02482,2017-02-12 04:22:32.287875
4274098,6616403,Shared room,,Seocho-dong,1,0.0,4,1.0,31.0,,37.500888,127.024127,2017-02-12 04:22:32.285259
9501636,33170671,Shared room,,Yeoksam-dong,1,0.0,1,1.0,27.0,,37.500669,127.043145,2017-02-12 04:22:32.279687
10450518,9177813,Shared room,,Yeoksam-dong,7,5.0,6,1.0,27.0,,37.503936,127.032835,2017-02-12 04:22:32.270060
12904715,27308862,Shared room,,Yeoksam-dong,0,0.0,1,1.0,25.0,,37.508668,127.043244,2017-02-12 04:22:32.261782
12765292,27308862,Shared room,,Yeoksam-dong,2,0.0,1,1.0,25.0,,37.507072,127.042457,2017-02-12 04:22:32.252154
3015966,15370021,Shared room,,Itaewon-dong,4,5.0,4,1.0,22.0,,37.533896,126.995684,2017-02-12 04:22:30.998023
16549391,17583930,Shared room,,Banpo-dong,0,0.0,1,1.0,13.0,,37.494937,126.995296,2017-02-12 04:22:30.992725
15337227,97775710,Shared room,,Itaewon-dong,11,5.0,10,1.0,18.0,,37.53283,126.990825,2017-02-12 04:22:30.987861
5271010,24682306,Shared room,,Itaewon-dong,6,4.0,14,1.0,15.0,,37.534511,126.993734,2017-02-12 04:22:30.985265
7949293,37624210,Shared room,,Cheongdam-dong,25,4.5,8,1.0,23.0,,37.522357,127.04014,2017-02-12 04:22:30.983434
11089682,32378654,Shared room,,Itaewon-dong,2,0.0,4,1.0,22.0,,37.531663,126.993589,2017-02-12 04:22:30.979548
12765456,27308862,Shared room,,Yeoksam-dong,0,0.0,1,1.0,25.0,,37.507261,127.041994,2017-02-12 04:22:30.975896
1016463,425362,Shared room,,Nonhyeon-dong,14,4.5,3,1.0,25.0,,37.511569,127.036062,2017-02-12 04:22:30.973240
4788069,24682306,Shared room,,Itaewon-dong,11,4.0,8,1.0,15.0,,37.533221,126.994136,2017-02-12 04:22:30.965651
6373814,33131881,Shared room,,Itaewon-dong,24,4.0,4,1.0,11.0,,37.532754,126.992023,2017-02-12 04:22:30.172953
6395999,29494436,Shared room,,Itaewon-dong,9,4.5,8,1.0,20.0,,37.533766,126.996902,2017-02-12 04:22:30.170168
12896335,27308862,Shared room,,Yeoksam-dong,2,0.0,1,1.0,25.0,,37.508596,127.042419,2017-02-12 04:22:30.167886
12765511,27308862,Shared room,,Yeoksam-dong,0,0.0,1,1.0,25.0,,37.509004,127.042459,2017-02-12 04:22:30.165772
4266460,6616403,Shared room,,Seocho-dong,0,0.0,2,1.0,33.0,,37.499868,127.023916,2017-02-12 04:22:30.162973
12932626,37624210,Shared room,,Cheongdam-dong,3,5.0,1,1.0,23.0,,37.521622,127.041329,2017-02-12 04:22:30.159440
13820025,9673375,Shared room,,Yeoksam-dong,0,0.0,1,1.0,38.0,,37.504761,127.02763,2017-02-12 04:22:30.157248
15776798,102037922,Shared room,,Yeoksam-dong,3,4.5,12,1.0,23.0,,37.507821,127.042997,2017-02-12 04:22:30.154525
8322030,5260389,Shared room,,Hannam-dong,0,0.0,1,1.0,18.0,,37.53599,126.999434,2017-02-12 04:22:30.152123
12765375,27308862,Shared room,,Yeoksam-dong,0,0.0,1,1.0,25.0,,37.508248,127.042834,2017-02-12 04:22:30.149904
1215094,6616403,Shared room,,Seocho-dong,2,0.0,4,1.0,29.0,,37.499434,127.024638,2017-02-12 04:22:30.146257
6294374,15370021,Shared room,,Itaewon-dong,6,4.5,6,1.0,19.0,,37.534393,126.994266,2017-02-12 04:22:30.144126
16398851,25965979,Shared room,,Sinsa-dong,0,0.0,3,1.0,37.0,,37.522098,127.027519,2017-02-12 04:22:30.133512
6369267,15370021,Shared room,,Itaewon-dong,1,0.0,4,1.0,24.0,,37.534314,126.995771,2017-02-12 04:22:28.995606
13819745,9673375,Shared room,,Yeoksam-dong,0,0.0,1,1.0,38.0,,37.505068,127.027097,2017-02-12 04:22:28.990170
10244650,49520508,Shared room,,Sinsa-dong,1,0.0,6,1.0,19.0,,37.522285,127.024029,2017-02-12 04:22:28.986201
7151225,14246846,Shared room,,Sinsa-dong,1,0.0,4,1.0,23.0,,37.519829,127.022872,2017-02-12 04:22:28.983087
14381502,86856633,Shared room,,Nonhyeon-dong,1,0.0,1,1.0,31.0,,37.514712,127.02579,2017-02-12 04:22:28.978802
9502385,33170671,Shared room,,Yeoksam-dong,4,4.5,1,1.0,27.0,,37.500709,127.043512,2017-02-12 04:22:28.974199
13309111,74417425,Shared room,,Yeoksam-dong,5,5.0,4,1.0,27.0,,37.502046,127.026692,2017-02-12 04:22:28.970104
3096652,15143113,Shared room,,Itaewon-dong,36,4.5,4,1.0,15.0,,37.533501,126.993472,2017-02-12 04:22:27.609706
15522347,97775710,Shared room,,Itaewon-dong,0,0.0,3,1.0,23.0,,37.532881,126.992348,2017-02-12 04:22:25.201640
13057849,51284937,Shared room,,Yeoksam-dong,19,4.5,8,1.0,22.0,,37.496243,127.034502,2017-02-12 04:22:25.181022
1057573,5631536,Shared room,,Seongsan-dong,0,0.0,2,1.0,40.0,,37.560985,126.905628,2017-02-12 04:22:21.609527
2264044,11562749,Shared room,,Donggyo-dong,14,4.5,10,1.0,16.0,,37.559453,126.923371,2017-02-12 04:22:20.367053
9864758,3303906,Shared room,,Changjeon-dong,1,0.0,10,1.0,23.0,,37.552376,126.928065,2017-02-12 04:22:19.496961
35108,151117,Shared room,,Changjeon-dong,2,0.0,6,1.0,21.0,,37.553134,126.925835,2017-02-12 04:22:19.490846
4713037,22510964,Shared room,,Seogyo-dong,3,3.0,6,1.0,15.0,,37.549864,126.921614,2017-02-12 04:22:18.225566
4457787,23131779,Shared room,,Seogyo-dong,3,5.0,6,1.0,20.0,,37.549374,126.918805,2017-02-12 04:22:18.223081
12581628,15711308,Shared room,,Donggyo-dong,8,5.0,6,1.0,14.0,,37.556394,126.924982,2017-02-12 04:22:18.201516
3732161,9116568,Shared room,,Changjeon-dong,8,3.5,8,1.0,18.0,,37.55286,126.926265,2017-02-12 04:22:17.384035
5108047,2403998,Shared room,,Donggyo-dong,3,4.5,6,1.0,12.0,,37.558689,126.924521,2017-02-12 04:22:17.376791
4458525,22510964,Shared room,,Seogyo-dong,3,4.5,6,1.0,15.0,,37.55227,126.921771,2017-02-12 04:22:15.447818
2287509,11561248,Shared room,,Seogyo-dong,1,0.0,6,1.0,22.0,,37.548773,126.917333,2017-02-12 04:22:14.141070
1240801,6744878,Shared room,,Changjeon-dong,0,0.0,6,1.0,23.0,,37.553207,126.927379,2017-02-12 04:22:02.270037
5518695,28621306,Shared room,,Changjeon-dong,0,0.0,1,1.0,10.0,,37.554614,126.931877,2017-02-12 04:22:00.901724
2138085,10911156,Shared room,,Changjeon-dong,15,5.0,6,1.0,18.0,,37.550893,126.931384,2017-02-12 04:22:00.895567
2473889,10911156,Shared room,,Changjeon-dong,4,4.5,16,1.0,20.0,,37.550305,126.931244,2017-02-12 04:22:00.892823
567401,1202547,Shared room,,Sangsu-dong,0,0.0,4,1.0,27.0,,37.54678,126.927283,2017-02-12 04:22:00.877490
4631437,23111832,Shared room,,Mangwon-dong,13,4.5,6,1.0,13.0,,37.554009,126.906578,2017-02-12 04:21:52.658619
4640770,23111832,Shared room,,Mangwon-dong,7,4.5,6,1.0,13.0,,37.553515,126.907762,2017-02-12 04:21:52.656462
3600079,2805812,Shared room,,Seogyo-dong,5,4.0,6,1.0,12.0,,37.555308,126.925812,2017-02-12 04:21:51.358010
7613544,26038362,Shared room,,Seogyo-dong,14,5.0,4,1.0,18.0,,37.555383,126.92504,2017-02-12 04:21:51.354153
6889687,26038362,Shared room,,Seogyo-dong,34,5.0,6,1.0,16.0,,37.555834,126.92485,2017-02-12 04:21:51.347819
1920346,9954897,Shared room,,Donggyo-dong,0,0.0,4,1.0,19.0,,37.555674,126.92186,2017-02-12 04:21:51.345554
13240248,47673053,Shared room,,Seogyo-dong,0,0.0,6,1.0,16.0,,37.555536,126.918843,2017-02-12 04:21:51.343295
1057553,5631536,Shared room,,Seongsan-dong,0,0.0,4,1.0,18.0,,37.561047,126.905576,2017-02-12 04:21:51.341099
852568,2805812,Shared room,,Donggyo-dong,22,4.0,6,1.0,11.0,,37.556675,126.923098,2017-02-12 04:21:51.338308
1932183,9954897,Shared room,,Seogyo-dong,2,0.0,16,1.0,12.0,,37.556329,126.919886,2017-02-12 04:21:51.335910
3415541,9116568,Shared room,,Donggyo-dong,10,4.0,4,1.0,16.0,,37.55779,126.923783,2017-02-12 04:21:51.330340
3813062,19434189,Shared room,,Donggyo-dong,2,0.0,6,1.0,23.0,,37.557132,126.921111,2017-02-12 04:21:49.385006
5137859,9116568,Shared room,,Donggyo-dong,4,4.0,5,1.0,16.0,,37.558451,126.925468,2017-02-12 04:21:49.380982
5222337,2403998,Shared room,,Donggyo-dong,0,0.0,7,1.0,10.0,,37.558541,126.924782,2017-02-12 04:21:49.378150
1057428,5631536,Shared room,,Seongsan-dong,0,0.0,4,1.0,18.0,,37.561726,126.9072,2017-02-12 04:21:49.375006
1700848,2403998,Shared room,,Donggyo-dong,1,0.0,6,1.0,23.0,,37.55855,126.923787,2017-02-12 04:21:49.371482
13242557,47673053,Shared room,,Donggyo-dong,1,0.0,8,1.0,14.0,,37.558296,126.921971,2017-02-12 04:21:49.369008
5224209,2403998,Shared room,,Donggyo-dong,1,0.0,8,1.0,10.0,,37.559007,126.923688,2017-02-12 04:21:49.364937
5366102,22261535,Shared room,,Donggyo-dong,2,0.0,8,1.0,13.0,,37.559655,126.923619,2017-02-12 04:21:49.362833
1995302,10284225,Shared room,,Donggyo-dong,4,4.5,16,1.0,18.0,,37.560871,126.926018,2017-02-12 04:21:49.359953
2250833,11496585,Shared room,,Yeonnam-dong,8,4.5,6,1.0,14.0,,37.559273,126.920543,2017-02-12 04:21:49.357497
1700844,2403998,Shared room,,Donggyo-dong,2,0.0,7,1.0,10.0,,37.559769,126.92298,2017-02-12 04:21:49.355205
11329666,47300611,Shared room,,Donggyo-dong,20,4.5,6,1.0,15.0,,37.560315,126.924378,2017-02-12 04:21:49.352509
15502871,97775710,Shared room,,Dongbinggo-dong,3,4.5,6,1.0,18.0,,37.529114,126.992767,2017-02-12 04:19:42.300004
15604800,99499778,Shared room,,Itaewon-dong,1,0.0,2,1.0,30.0,,37.53314,126.993999,2017-02-12 04:19:42.280038
3864497,15143113,Shared room,,Itaewon-dong,7,4.5,4,1.0,15.0,,37.533704,126.9929,2017-02-12 04:19:40.164957
6561371,31627642,Shared room,,Itaewon-dong,0,0.0,1,1.0,18.0,,37.536083,126.992915,2017-02-12 04:19:40.139309
7809339,41024516,Shared room,,Dohwa-dong,1,0.0,4,1.0,18.0,,37.541152,126.953547,2017-02-12 04:19:40.136383
9517278,30075390,Shared room,,Donggyo-dong,3,5.0,4,1.0,22.0,,37.560572,126.925897,2017-02-12 04:19:39.169567
3864448,15143113,Shared room,,Itaewon-dong,9,4.5,4,1.0,15.0,,37.534234,126.992413,2017-02-12 04:19:37.929088
16875076,2304707,Shared room,,Itaewon-dong,0,0.0,1,1.0,20.0,,37.534907,126.993098,2017-02-12 04:19:37.923943
5798316,30027647,Shared room,,Seogyo-dong,17,4.5,1,1.0,15.0,,37.549219,126.920842,2017-02-12 04:19:37.910120
6383800,33131377,Shared room,,Seongsan-dong,28,5.0,2,1.0,18.0,,37.563947,126.909972,2017-02-12 04:19:35.277296
7316760,31379385,Shared room,,Insa-dong,3,4.5,1,1.0,18.0,,37.572424,126.985791,2017-02-12 04:19:33.799422
9014193,444785,Shared room,,Gwonnong-dong,9,4.5,2,1.0,16.0,,37.577547,126.991968,2017-02-12 04:19:25.154541
16924442,22221675,Shared room,,Galhyeon-dong,0,0.0,2,1.0,10.0,,37.615755,126.910776,2017-02-12 04:19:20.180990
16244567,105406085,Shared room,,Bulgwang-dong,0,0.0,6,1.0,13.0,,37.617327,126.925504,2017-02-12 04:19:20.175765
16233095,105406085,Shared room,,Bulgwang-dong,0,0.0,4,1.0,16.0,,37.617717,126.925445,2017-02-12 04:19:20.172024
8769807,24056931,Shared room,,Nogosan-dong,22,4.5,3,1.0,13.0,,37.552495,126.935633,2017-02-12 04:19:19.040311
4608162,9116568,Shared room,,Donggyo-dong,4,4.0,3,1.0,18.0,,37.560063,126.926597,2017-02-12 04:19:16.690535
1606781,5999738,Shared room,,Yeonnam-dong,31,5.0,16,1.0,19.0,,37.560442,126.921791,2017-02-12 04:19:16.667504
5673803,2805812,Shared room,,Seogyo-dong,1,0.0,4,1.0,10.0,,37.555095,126.924435,2017-02-12 04:19:15.157927
13309012,34486805,Shared room,,Seogyo-dong,8,3.5,4,1.0,18.0,,37.554925,126.926554,2017-02-12 04:19:15.153974
7992802,17695124,Shared room,,Changcheon-dong,0,0.0,4,1.0,27.0,,37.557523,126.939792,2017-02-12 04:19:15.148646
13870610,4401083,Shared room,,Donggyo-dong,0,0.0,1,1.0,18.0,,37.557499,126.925588,2017-02-12 04:19:15.145735
2003153,10311730,Shared room,,Yeonnam-dong,31,5.0,8,1.0,13.0,,37.565411,126.922372,2017-02-12 04:19:15.141679
4608182,9116568,Shared room,,Donggyo-dong,6,4.5,3,1.0,18.0,,37.559801,126.92482,2017-02-12 04:19:15.139659
4640975,23111832,Shared room,,Mangwon-dong,0,0.0,2,1.0,27.0,,37.554066,126.908203,2017-02-12 04:19:15.137608
8850644,27473002,Shared room,,Seogyo-dong,1,0.0,4,1.0,18.0,,37.552884,126.913955,2017-02-12 04:19:15.135350
5298642,27041752,Shared room,,Yeonnam-dong,2,0.0,3,1.0,18.0,,37.56139,126.923766,2017-02-12 04:19:15.133260
14819280,20711059,Shared room,,Seogyo-dong,1,0.0,1,1.0,15.0,,37.549323,126.918432,2017-02-12 04:19:15.131115
5073341,3303906,Shared room,,Changjeon-dong,26,4.5,6,1.0,24.0,,37.553157,126.927271,2017-02-12 04:19:15.128349
16401552,14175927,Shared room,,Daejo-dong,0,0.0,4,1.0,33.0,,37.6158,126.922947,2017-02-12 04:19:13.878522
3712567,18357590,Shared room,,Yeonhui-dong,2,0.0,8,1.0,23.0,,37.568436,126.919444,2017-02-12 04:19:13.871036
5137867,9116568,Shared room,,Donggyo-dong,3,4.0,3,1.0,18.0,,37.558495,126.926497,2017-02-12 04:19:13.863845
3372877,11055474,Shared room,,Daeheung-dong,7,4.5,5,1.0,23.0,,37.55598,126.945069,2017-02-12 04:19:13.861668
7848800,41024516,Shared room,,Dohwa-dong,0,0.0,6,1.0,14.0,,37.540489,126.951995,2017-02-12 04:19:13.857870
5750901,12650815,Shared room,,Yeonnam-dong,0,0.0,4,1.0,25.0,,37.560604,126.918954,2017-02-12 04:19:13.853402
3712700,18357590,Shared room,,Yeonnam-dong,0,0.0,4,1.0,23.0,,37.565825,126.922389,2017-02-12 04:19:13.851013
1093295,3203860,Shared room,,Seogyo-dong,73,5.0,1,1.0,13.0,,37.555617,126.929348,2017-02-12 04:19:12.570730
13229632,47673053,Shared room,,Seogyo-dong,1,0.0,4,1.0,18.0,,37.558532,126.917315,2017-02-12 04:19:12.568410
9382861,25668512,Shared room,,Yeonnam-dong,2,0.0,6,1.0,27.0,,37.560885,126.924535,2017-02-12 04:19:12.564023
12529151,15711308,Shared room,,Seogyo-dong,10,4.5,6,1.0,14.0,,37.554428,126.925694,2017-02-12 04:19:12.558681
14811344,92569913,Shared room,,Yeonnam-dong,1,0.0,4,1.0,22.0,,37.564931,126.925859,2017-02-12 04:19:12.555391
10322516,51561694,Shared room,,Seogyo-dong,0,0.0,1,1.0,36.0,,37.555698,126.914757,2017-02-12 04:19:12.548435
1957813,9116568,Shared room,,Seogyo-dong,30,4.5,8,1.0,18.0,,37.554374,126.926923,2017-02-12 04:19:12.544315
5787322,30027647,Shared room,,Seogyo-dong,13,4.5,1,1.0,11.0,,37.549496,126.919322,2017-02-12 04:19:12.537968
10325384,51561694,Shared room,,Seogyo-dong,0,0.0,1,1.0,27.0,,37.554514,126.913161,2017-02-12 04:19:12.535743
14491258,68592027,Shared room,,Seogyo-dong,0,0.0,1,1.0,15.0,,37.552426,126.916971,2017-02-12 04:19:12.532984
9360337,48470659,Shared room,,Donggyo-dong,1,0.0,2,1.0,31.0,,37.560736,126.924521,2017-02-12 04:19:11.465827
8431356,3018326,Shared room,,Nogosan-dong,8,4.5,4,1.0,13.0,,37.554514,126.936755,2017-02-12 04:19:11.460299
6749009,33656141,Shared room,,Yeonnam-dong,1,0.0,4,1.0,23.0,,37.561884,126.926594,2017-02-12 04:19:11.457987
