room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
17815814,1334,23888613,Private room,,Seoul,,Seogyo-dong,0,0.0,2,1.0,,41.0,,2017-06-14 00:46:43.593439,37.548936,126.917839,0101000020E610000093FFC9DFBDBA5F406CCCEB8843C64240
17378966,1334,23888613,Private room,,Seoul,,Seogyo-dong,0,0.0,1,1.0,,31.0,,2017-06-14 00:46:39.802064,37.549294,126.916166,0101000020E610000042EDB776A2BA5F40CCF10A444FC64240
4641082,1334,23111832,Private room,,Seoul,,Hapjeong-dong,6,5.0,2,1.0,,28.0,,2017-06-14 00:45:57.132928,37.552843,126.907968,0101000020E61000002174D0251CBA5F404969368FC3C64240
18509040,1334,40480716,Private room,,Seoul,,Dangsan-dong 6(yuk)-ga,0,0.0,3,1.0,,27.0,,2017-06-14 00:45:55.912767,37.536098,126.901133,0101000020E61000002B16BF29ACB95F40BBB9F8DB9EC44240
17669043,1334,23888613,Private room,,Seoul,,Seogyo-dong,2,0.0,4,1.0,,41.0,,2017-06-14 00:45:55.909300,37.550567,126.916224,0101000020E6100000DCF3FC69A3BA5F40E0A0BDFA78C64240
17503828,1334,23888613,Private room,,Seoul,,Hapjeong-dong,0,0.0,2,1.0,,29.0,,2017-06-14 00:45:55.901334,37.547948,126.916814,0101000020E6100000F5A0A014ADBA5F404DF4F92823C64240
17737596,1334,55685492,Private room,,Seoul,,Seogyo-dong,2,0.0,2,1.0,,28.0,,2017-06-14 00:45:54.308018,37.550609,126.916106,0101000020E6100000D76A0F7BA1BA5F400FF10F5B7AC64240
9812897,1334,50550529,Private room,,Seoul,,Mapo-dong,0,0.0,1,1.0,,28.0,,2017-06-14 00:45:35.000052,37.537903,126.944933,0101000020E610000051FA42C879BC5F40CCB56801DAC44240
7722417,1334,16267816,Private room,,Seoul,,Yeouido-dong,18,4.5,2,1.0,,30.0,,2017-06-14 00:45:34.207049,37.522068,126.933145,0101000020E6100000425BCEA5B8BB5F40E124CD1FD3C24240
14694501,1334,62478005,Private room,,Seoul,,Daeheung-dong,0,0.0,1,1.0,,19.0,,2017-06-14 00:45:23.577647,37.549432,126.943861,0101000020E610000012BEF73768BC5F401DB0ABC953C64240
6892470,1334,35664951,Private room,,Seoul,,Dohwa-dong,0,0.0,2,1.0,,36.0,,2017-06-14 00:45:22.385997,37.539417,126.953187,0101000020E61000003BFE0B0401BD5F4006F4C29D0BC54240
15238895,1334,62478005,Private room,,Seoul,,Daeheung-dong,0,0.0,1,1.0,,28.0,,2017-06-14 00:45:22.381845,37.548141,126.942628,0101000020E6100000CF12640454BC5F40624CFA7B29C64240
12613923,1334,29544267,Private room,,Seoul,,Changcheon-dong,5,4.5,1,1.0,,16.0,,2017-06-14 00:45:20.094167,37.558264,126.93491,0101000020E610000004ADC090D5BB5F405F44DB3175C74240
18394957,1334,4370429,Private room,,Seoul,,Changjeon-dong,0,0.0,1,1.0,,30.0,,2017-06-14 00:45:20.087051,37.552118,126.9315,0101000020E6100000560E2DB29DBB5F4037C478CDABC64240
18812337,1334,14997504,Private room,,Seoul,,Nogosan-dong,0,0.0,5,4.0,,11.0,,2017-06-14 00:45:17.128950,37.553211,126.937581,0101000020E61000007616BD5301BC5F40CB64389ECFC64240
16354932,1334,62478005,Private room,,Seoul,,Daeheung-dong,0,0.0,1,1.0,,19.0,,2017-06-14 00:45:17.121848,37.54953,126.94274,0101000020E6100000632827DA55BC5F40DF15C1FF56C64240
15214973,1334,6018238,Private room,,Seoul,,Changcheon-dong,1,0.0,5,1.0,,36.0,,2017-06-14 00:45:14.673434,37.559427,126.933741,0101000020E6100000CC7B9C69C2BB5F40ECBFCE4D9BC74240
13085478,1334,62478005,Private room,,Seoul,,Daeheung-dong,3,4.5,1,1.0,,23.0,,2017-06-14 00:44:33.231500,37.547587,126.943788,0101000020E6100000DD96C80567BC5F407D5BB05417C64240
941529,1334,5090758,Private room,,Seoul,,Sangdo-dong,11,5.0,3,1.0,,41.0,,2017-06-14 00:44:14.110181,37.498579,126.936969,0101000020E61000006A17D34CF7BB5F4077BCC96FD1BF4240
2569384,1334,12072100,Private room,,Seoul,,Yeouido-dong,0,0.0,2,1.0,,36.0,,2017-06-14 00:44:10.361005,37.519227,126.925039,0101000020E61000009221C7D633BB5F40A019C40776C24240
12095980,1334,56146271,Private room,,Seoul,,Singil-dong,5,5.0,2,1.0,,28.0,,2017-06-14 00:44:10.358980,37.508518,126.911398,0101000020E6100000F3E8465854BA5F40B3B6291E17C14240
10239834,1334,44700965,Private room,,Seoul,,Noryangjin-dong,8,5.0,3,1.0,,21.0,,2017-06-14 00:44:09.032888,37.507635,126.935371,0101000020E61000001EA8531EDDBB5F4009A7052FFAC04240
12096009,1334,56146271,Private room,,Seoul,,Singil-dong,5,4.0,2,1.0,,28.0,,2017-06-14 00:44:09.006497,37.507076,126.910574,0101000020E6100000A0A52BD846BA5F40124BCADDE7C04240
6453221,1334,22511466,Private room,,Seoul,,Yeouido-dong,2,0.0,2,1.0,,41.0,,2017-06-14 00:44:07.631116,37.522537,126.93302,0101000020E6100000E4A08499B6BB5F4098F90E7EE2C24240
13790343,1334,22397416,Private room,,Seoul,,Sangdo 1(il)-dong,10,4.0,1,1.0,,13.0,,2017-06-14 00:44:06.179792,37.504554,126.949441,0101000020E6100000D11E2FA4C3BC5F407288B83995C04240
12096102,1334,56146271,Private room,,Seoul,,Singil-dong,6,4.5,2,1.0,,28.0,,2017-06-14 00:44:06.169403,37.507879,126.910683,0101000020E61000007C8159A148BA5F40A0A9D72D02C14240
12096080,1334,56146271,Private room,,Seoul,,Singil-dong,7,3.5,2,1.0,,28.0,,2017-06-14 00:44:04.862588,37.506129,126.909178,0101000020E6100000880FECF82FBA5F405247C7D5C8C04240
13642467,1334,52138394,Private room,,Seoul,,Noryangjin-dong,2,0.0,2,1.0,,31.0,,2017-06-14 00:44:04.844389,37.510781,126.940504,0101000020E61000007670B03731BC5F408735954561C14240
12096061,1334,56146271,Private room,,Seoul,,Singil-dong,3,4.5,2,1.0,,28.0,,2017-06-14 00:44:03.239510,37.506241,126.910734,0101000020E6100000BD56427749BA5F407A724D81CCC04240
12096173,1334,56146271,Private room,,Seoul,,Singil-dong,3,4.5,1,1.0,,23.0,,2017-06-14 00:44:03.234788,37.508166,126.911004,0101000020E61000009DA1B8E34DBA5F4036785F950BC14240
12073642,1334,56146271,Private room,,Seoul,,Singil-dong,7,4.0,1,1.0,,23.0,,2017-06-14 00:44:03.223787,37.507938,126.911072,0101000020E61000004913EF004FBA5F40A532C51C04C14240
10997696,1334,56146271,Private room,,Seoul,,Singil-dong,19,4.5,2,1.0,,28.0,,2017-06-14 00:44:01.012909,37.507994,126.911099,0101000020E6100000C51A2E724FBA5F40384888F205C14240
17004706,1334,112765207,Private room,,Seoul,,Sangdo-dong,0,0.0,2,1.0,,36.0,,2017-06-14 00:43:59.789655,37.502309,126.945488,0101000020E6100000ABB019E082BC5F4044BE4BA94BC04240
12096184,1334,56146271,Private room,,Seoul,,Singil-dong,16,4.5,1,1.0,,23.0,,2017-06-14 00:43:58.265209,37.50822,126.910026,0101000020E61000009F20B1DD3DBA5F4029965B5A0DC14240
16210382,1334,85606161,Private room,,Seoul,,Sangdo 1(il)-dong,3,4.5,1,1.0,,20.0,,2017-06-14 00:43:56.844545,37.503274,126.948424,0101000020E610000075AF93FAB2BC5F40AB764D486BC04240
18349176,1334,126991297,Private room,,Seoul,,Noryangjin-dong,0,0.0,8,0.0,,10.0,,2017-06-14 00:43:56.835651,37.513592,126.940562,0101000020E61000001077F52A32BC5F405EBEF561BDC14240
14390203,1334,27672789,Private room,,Seoul,,Hapjeong-dong,22,5.0,1,2.0,,27.0,,2017-06-14 00:43:54.347510,37.551043,126.911426,0101000020E610000058AEB7CD54BA5F4049D8B79388C64240
17131765,1334,13801514,Private room,,Seoul,,Yeouido-dong,1,0.0,2,1.0,,25.0,,2017-06-14 00:43:51.317929,37.52083,126.937727,0101000020E6100000E0641BB803BC5F404963B48EAAC24240
16129223,1334,47102386,Private room,,Seoul,,Sangdo-dong,10,5.0,1,1.0,,25.0,,2017-06-14 00:43:51.307778,37.497479,126.945138,0101000020E61000003D0D18247DBC5F4030B95164ADBF4240
14168776,1334,78633162,Private room,,Seoul,,Yeongdeungpo-dong 1(il)-ga,23,5.0,2,1.0,,29.0,,2017-06-14 00:43:48.530727,37.518219,126.913144,0101000020E6100000792288F370BA5F403A950C0055C24240
17178983,1334,67277578,Private room,,Seoul,,Yeongdeungpo-dong 7(chil)-ga,4,5.0,2,1.0,,33.0,,2017-06-14 00:43:46.064194,37.524726,126.910934,0101000020E610000020B41EBE4CBA5F4032AEB8382AC34240
16087197,1334,64735919,Private room,,Seoul,,Changcheon-dong,2,0.0,1,1.0,,15.0,,2017-06-14 00:35:59.874771,37.558711,126.934823,0101000020E61000001C23D923D4BB5F402E7590D783C74240
14742964,1334,20711059,Private room,,Seoul,,Hapjeong-dong,3,5.0,2,1.0,,22.0,,2017-06-14 00:35:59.872801,37.547959,126.917881,0101000020E6100000AA27F38FBEBA5F404146408523C64240
16618103,1334,109595181,Private room,,Seoul,,Yeonnam-dong,15,4.5,4,1.0,,33.0,,2017-06-14 00:35:59.862202,37.561097,126.919961,0101000020E61000001C261AA4E0BA5F401D71C806D2C74240
19104252,1334,74901765,Private room,,Seoul,,Seogyo-dong,0,0.0,1,1.0,,18.0,,2017-06-14 00:35:59.858261,37.554569,126.919625,0101000020E610000060E5D022DBBA5F400E30F31DFCC64240
8707251,1334,7882544,Private room,,Seoul,,Donggyo-dong,44,5.0,1,1.0,,29.0,,2017-06-14 00:35:58.635933,37.560631,126.926651,0101000020E610000091F3FE3F4EBB5F40D80FB1C1C2C74240
18641616,1334,129527777,Private room,,Seoul,,Donggyo-dong,5,5.0,2,1.0,,41.0,,2017-06-14 00:35:58.632179,37.557132,126.924627,0101000020E6100000E97FB9162DBB5F400DC7F31950C74240
15314027,1334,62405663,Private room,,Seoul,,Seogyo-dong,19,5.0,1,1.0,,23.0,,2017-06-14 00:35:58.627608,37.55787,126.913922,0101000020E61000001346B3B27DBA5F40B3B5BE4868C74240
10890909,1334,46949960,Private room,,Seoul,,Daehyeon-dong,45,5.0,5,1.0,,19.0,,2017-06-14 00:35:58.609686,37.558598,126.946298,0101000020E61000004B917C2590BC5F4036CEA62380C74240
16001092,1334,74901765,Private room,,Seoul,,Seogyo-dong,19,5.0,1,1.0,,16.0,,2017-06-14 00:35:58.606493,37.554666,126.921675,0101000020E61000009CA223B9FCBA5F40001AA54BFFC64240
5681004,1334,9293952,Private room,,Seoul,,Changjeon-dong,97,4.5,2,1.0,,37.0,,2017-06-14 00:35:58.603380,37.554406,126.931271,0101000020E6100000A52DAEF199BB5F40645A9BC6F6C64240
16343798,1334,99684939,Private room,,Seoul,,Seogyo-dong,8,4.5,1,1.0,,16.0,,2017-06-14 00:35:57.024253,37.55264,126.921278,0101000020E61000008E210038F6BA5F40103B53E8BCC64240
16461561,1334,12880123,Private room,,Seoul,,Seogyo-dong,29,4.5,1,1.0,,22.0,,2017-06-14 00:35:57.014521,37.55603,126.91114,0101000020E6100000F584251E50BA5F4025CCB4FD2BC74240
11428067,1334,59547582,Private room,,Seoul,,Yeonnam-dong,22,4.5,2,1.0,,36.0,,2017-06-14 00:35:57.011929,37.56052,126.919845,0101000020E6100000E71890BDDEBA5F4080608E1EBFC74240
18676403,1334,129559194,Private room,,Seoul,,Donggyo-dong,1,0.0,2,0.0,,41.0,,2017-06-14 00:35:57.000411,37.560538,126.926462,0101000020E610000027BF45274BBB5F4027158DB5BFC74240
17642179,1334,100026728,Private room,,Seoul,,Hapjeong-dong,10,4.5,1,1.0,,19.0,,2017-06-14 00:35:56.993476,37.550098,126.910875,0101000020E61000009EEFA7C64BBA5F4029CC7B9C69C64240
10647370,1334,7617310,Private room,,Seoul,,Donggyo-dong,50,4.5,2,1.0,,20.0,,2017-06-14 00:35:56.989014,37.556886,126.929615,0101000020E6100000BFB7E9CF7EBB5F40D5CC5A0A48C74240
11157795,1334,55075485,Private room,,Seoul,,Hapjeong-dong,76,5.0,2,1.0,,19.0,,2017-06-14 00:35:55.620073,37.550511,126.905661,0101000020E6100000CF108E59F6B95F404C8BFA2477C64240
14953966,1334,98913415,Private room,,Seoul,,Donggyo-dong,4,5.0,1,1.0,,25.0,,2017-06-14 00:35:54.227847,37.557485,126.925395,0101000020E61000007138F3AB39BB5F405A8121AB5BC74240
16726226,1334,42346505,Private room,,Seoul,,Hapjeong-dong,13,5.0,2,1.0,,32.0,,2017-06-14 00:35:54.209459,37.550414,126.913725,0101000020E610000068226C787ABA5F405AA148F773C64240
17579811,1334,105770005,Private room,,Seoul,,Sangsu-dong,16,5.0,2,1.0,,27.0,,2017-06-14 00:35:54.201444,37.549444,126.923496,0101000020E6100000287FF78E1ABB5F40E17D552E54C64240
17688296,1334,40621796,Private room,,Seoul,,Changcheon-dong,7,4.5,2,1.0,,36.0,,2017-06-14 00:35:53.003755,37.559494,126.935555,0101000020E6100000FE261422E0BB5F407427D87F9DC74240
11025204,1334,29544267,Private room,,Seoul,,Changcheon-dong,11,4.5,1,1.0,,16.0,,2017-06-14 00:35:52.999143,37.55873,126.937442,0101000020E610000066F9BA0CFFBB5F40A4A5F27684C74240
18948849,1334,130360841,Private room,,Seoul,,Donggyo-dong,3,3.5,1,0.0,,19.0,,2017-06-14 00:35:52.978656,37.559415,126.922911,0101000020E610000098874CF910BB5F4028F224E99AC74240
15004021,1334,5437894,Private room,,Seoul,,Yeonnam-dong,8,5.0,1,1.0,,32.0,,2017-06-14 00:35:51.617857,37.560137,126.92139,0101000020E61000002237C30DF8BA5F40C823B891B2C74240
16371695,1334,25408841,Private room,,Seoul,,Changcheon-dong,23,5.0,2,1.0,,28.0,,2017-06-14 00:35:51.612048,37.558338,126.931004,0101000020E61000007E1CCD9195BB5F40990E9D9E77C74240
6211814,1334,31972845,Private room,,Seoul,,Hapjeong-dong,59,5.0,5,1.0,,29.0,,2017-06-14 00:35:51.609262,37.54968,126.907649,0101000020E6100000D1CFD4EB16BA5F40F5A10BEA5BC64240
4950841,1334,25057426,Private room,,Seoul,,Nogosan-dong,68,5.0,2,1.0,,36.0,,2017-06-14 00:35:51.606447,37.552842,126.9357,0101000020E610000080B74082E2BB5F4078EDD286C3C64240
16460959,1334,12880123,Private room,,Seoul,,Seogyo-dong,23,5.0,1,1.0,,27.0,,2017-06-14 00:35:51.597699,37.557427,126.909964,0101000020E61000006422A5D93CBA5F40257497C459C74240
6516510,1334,27319169,Private room,,Seoul,,Changjeon-dong,59,5.0,3,1.0,,35.0,,2017-06-14 00:35:51.591883,37.546482,126.93103,0101000020E61000001366DAFE95BB5F4024ED461FF3C54240
14663073,1334,29617555,Private room,,Seoul,,Changcheon-dong,18,5.0,2,1.0,,23.0,,2017-06-14 00:35:51.589689,37.556983,126.940188,0101000020E6100000DE054A0A2CBC5F40C8B60C384BC74240
15982334,1334,32017349,Private room,,Seoul,,Donggyo-dong,40,5.0,2,1.0,,31.0,,2017-06-14 00:35:49.256303,37.55758,126.922463,0101000020E6100000483140A209BB5F40AC730CC85EC74240
16849654,1334,40621796,Private room,,Seoul,,Changcheon-dong,8,5.0,2,1.0,,29.0,,2017-06-14 00:35:48.014985,37.558194,126.934594,0101000020E61000006C425A63D0BB5F406669A7E672C74240
16947679,1334,109595181,Private room,,Seoul,,Seogyo-dong,15,5.0,4,1.0,,27.0,,2017-06-14 00:35:47.041166,37.556079,126.926716,0101000020E6100000842BA0504FBB5F40067FBF982DC74240
4673766,1334,24177028,Private room,,Seoul,,Sunhwa-dong,0,0.0,2,1.0,,40.0,,2017-06-14 00:35:45.110366,37.560258,126.971766,0101000020E61000005857056A31BE5F4043A9BD88B6C74240
8330795,1334,23845121,Private room,,Seoul,,Gongdeok-dong,5,4.0,2,1.0,,36.0,,2017-06-14 00:35:45.101545,37.547685,126.955699,0101000020E61000007974232C2ABD5F4040C1C58A1AC64240
8961393,1334,42835829,Private room,,Seoul,,Singongdeok-dong,1,0.0,2,1.0,,41.0,,2017-06-14 00:35:43.822945,37.544268,126.956503,0101000020E6100000A8E15B5837BD5F403221E692AAC54240
6829824,1334,32945041,Private room,,Seoul,,Gongdeok-dong,0,0.0,1,1.0,,23.0,,2017-06-14 00:35:42.206464,37.546078,126.953174,0101000020E6100000715985CD00BD5F40558847E2E5C54240
13144907,1334,23845121,Private room,,Seoul,,Gongdeok-dong,2,0.0,2,1.0,,36.0,,2017-06-14 00:35:42.195140,37.54799,126.955222,0101000020E6100000DD9A745B22BD5F407C444C8924C64240
6330027,1334,32945041,Private room,,Seoul,,Gongdeok-dong,0,0.0,1,1.0,,28.0,,2017-06-14 00:35:42.190801,37.548879,126.952199,0101000020E61000002B1213D4F0BC5F40083BC5AA41C64240
18721872,1334,122005936,Private room,,Seoul,,Gongdeok-dong,0,0.0,1,1.0,,38.0,,2017-06-14 00:35:41.054492,37.549642,126.952716,0101000020E61000000F98874CF9BC5F40074147AB5AC64240
16315540,1334,27941667,Private room,,Seoul,,Hangangno 3(sam)-ga,0,0.0,2,1.0,,36.0,,2017-06-14 00:35:41.050982,37.531998,126.955845,0101000020E6100000E3C281902CBD5F40CAC4AD8218C44240
17314560,1334,37695638,Private room,,Seoul,,Cheongpa-dong 1(il)-ga,1,0.0,3,1.0,,21.0,,2017-06-14 00:35:41.048315,37.548492,126.967356,0101000020E6100000B8E52329E9BD5F400F0F61FC34C64240
15436266,1334,98979380,Private room,,Seoul,,Yeomni-dong,0,0.0,1,1.0,,28.0,,2017-06-14 00:35:41.042173,37.550822,126.949329,0101000020E61000003E096CCEC1BC5F406AF5D55581C64240
9845937,1334,2008249,Private room,,Seoul,,Seogye-dong,2,0.0,1,1.0,,36.0,,2017-06-14 00:35:41.034278,37.550711,126.970389,0101000020E61000007BD976DA1ABE5F401346B3B27DC64240
7815268,1334,2008249,Private room,,Seoul,,Cheongpa-dong 1(il)-ga,1,0.0,1,1.0,,36.0,,2017-06-14 00:35:39.209820,37.549227,126.968941,0101000020E61000003AB01C2103BE5F40448A01124DC64240
12369788,1334,2008249,Private room,,Seoul,,Seogye-dong,4,4.0,1,1.0,,28.0,,2017-06-14 00:35:39.199202,37.550001,126.969441,0101000020E6100000B39943520BBE5F4037E2C96E66C64240
15314600,1334,65575786,Private room,,Seoul,,Dohwa-dong,0,0.0,1,1.0,,23.0,,2017-06-14 00:35:39.189796,37.537026,126.951499,0101000020E61000004FCB0F5CE5BC5F40048D9944BDC44240
13005357,1334,71721427,Private room,,Seoul,,Cheongpa-dong 1(il)-ga,6,4.5,2,1.0,,18.0,,2017-06-14 00:35:38.251619,37.549378,126.968154,0101000020E610000076DF313CF6BD5F402992AF0452C64240
5806180,1334,30123362,Private room,,Seoul,,Munbae-dong,4,5.0,2,1.0,,36.0,,2017-06-14 00:35:38.247780,37.537713,126.968049,0101000020E61000003BFBCA83F4BD5F4028D192C7D3C44240
18859623,1334,108975395,Private room,,Seoul,,Wonhyoro 2(i)-ga,0,0.0,4,1.0,,36.0,,2017-06-14 00:35:38.244341,37.53688,126.964176,0101000020E6100000A3E5400FB5BD5F4030F0DC7BB8C44240
7425149,1334,38891786,Private room,,Seoul,,Yongsan-dong 3(sam)-ga,2,0.0,2,1.0,,41.0,,2017-06-14 00:35:38.235711,37.533973,126.975493,0101000020E6100000861E317A6EBE5F4038F92D3A59C44240
19073395,1334,25771608,Private room,,Seoul,,Munbae-dong,0,0.0,4,1.0,,36.0,,2017-06-14 00:35:38.218618,37.538781,126.969748,0101000020E61000002157EA5910BE5F40645A9BC6F6C44240
18362781,1334,127129249,Private room,,Seoul,,Cheongpa-dong 3(sam)-ga,0,0.0,2,1.0,,41.0,,2017-06-14 00:35:36.620785,37.541941,126.970053,0101000020E6100000BF982D5915BE5F4047AE9B525EC54240
18829922,1334,107715614,Private room,,Seoul,,Hyochang-dong,0,0.0,4,1.0,,18.0,,2017-06-14 00:35:36.613097,37.540339,126.958798,0101000020E6100000185E49F25CBD5F406EE00ED429C54240
19125431,1334,133481710,Private room,,Seoul,,Gongdeok-dong,0,0.0,2,1.0,,41.0,,2017-06-14 00:35:35.430406,37.545201,126.954534,0101000020E6100000E23AC61517BD5F408D5F7825C9C54240
6057366,1334,27641182,Private room,,Seoul,,Dohwa-dong,36,5.0,2,1.0,,38.0,,2017-06-14 00:35:32.557635,37.542278,126.952199,0101000020E61000002B1213D4F0BC5F408FAB915D69C54240
6545859,1334,27025489,Private room,,Seoul,,Wonhyoro 1(iI)-ga,3,4.5,2,1.0,,20.0,,2017-06-14 00:35:32.538068,37.538627,126.968562,0101000020E61000007F8978EBFCBD5F400DDFC2BAF1C44240
14792975,1334,2280003,Private room,,Seoul,,Yongmun-dong,1,0.0,4,1.0,,32.0,,2017-06-14 00:35:32.533951,37.538369,126.959597,0101000020E6100000BE1589096ABD5F4012178046E9C44240
16589618,1334,55855431,Private room,,Seoul,,Yongsan-dong 3(sam)-ga,1,0.0,1,1.0,,28.0,,2017-06-14 00:35:18.351189,37.534031,126.975306,0101000020E6100000ED65DB696BBE5F406C06B8205BC44240
7752815,1334,6735364,Private room,,Seoul,,Jungnim-dong,4,2.5,1,1.0,,36.0,,2017-06-14 00:35:07.283732,37.559222,126.967974,0101000020E610000036583849F3BD5F40139A249694C74240
1425744,1334,6735364,Private room,,Seoul,,Jungnim-dong,6,4.0,6,1.0,,21.0,,2017-06-14 00:35:04.661277,37.55856,126.969408,0101000020E6100000C51EDAC70ABE5F40486DE2E47EC74240
7737249,1334,6735364,Private room,,Seoul,,Jungnim-dong,3,3.0,16,1.0,,28.0,,2017-06-14 00:35:04.656695,37.558934,126.968136,0101000020E61000002385B2F0F5BD5F40AD4F39268BC74240
13921902,1334,45878087,Private room,,Seoul,,Bugahyeon-dong,0,0.0,2,1.0,,19.0,,2017-06-14 00:35:04.649536,37.560772,126.953176,0101000020E610000041D5E8D500BD5F409A417C60C7C74240
8119883,1334,41974491,Private room,,Seoul,,Jungnim-dong,0,0.0,1,1.0,,36.0,,2017-06-14 00:34:54.995341,37.560665,126.966692,0101000020E610000082531F48DEBD5F408481E7DEC3C74240
4933458,1334,24576912,Private room,,Seoul,,Ahyeon-dong,0,0.0,2,1.0,,10.0,,2017-06-14 00:34:53.429011,37.555085,126.953797,0101000020E6100000778192020BBD5F4005C078060DC74240
19082981,1334,36133684,Private room,,Seoul,,Hangangno 2(i)-ga,1,0.0,2,1.0,,37.0,,2017-06-14 00:34:27.576467,37.535602,126.972253,0101000020E6100000069CA56439BE5F400AD6389B8EC44240
8330741,1334,23845121,Private room,,Seoul,,Gongdeok-dong,25,4.5,1,1.0,,28.0,,2017-06-14 00:34:24.816625,37.546289,126.953924,0101000020E6100000A6B73F170DBD5F40109546CCECC54240
19082384,1334,36133684,Private room,,Seoul,,Hangangno 2(i)-ga,0,0.0,2,1.0,,34.0,,2017-06-14 00:34:24.809385,37.535591,126.972592,0101000020E61000007B1684F23EBE5F401684F23E8EC44240
13817554,1334,39966340,Private room,,Seoul,,Wonhyoro 1(iI)-ga,3,4.5,1,1.0,,24.0,,2017-06-14 00:34:23.410806,37.539865,126.966469,0101000020E610000043E6CAA0DABD5F40A5A0DB4B1AC54240
18829270,1334,107715614,Private room,,Seoul,,Hyochang-dong,1,0.0,2,1.0,,16.0,,2017-06-14 00:34:23.408572,37.54156,126.959284,0101000020E6100000DEE4B7E864BD5F402F698CD651C54240
19143958,1334,20850586,Private room,,Seoul,,Munbae-dong,0,0.0,2,1.0,,25.0,,2017-06-14 00:34:23.397794,37.537864,126.969296,0101000020E6100000310917F208BE5F400ED940BAD8C44240
14128477,1334,85223020,Private room,,Seoul,,Dongja-dong,1,0.0,2,1.0,,36.0,,2017-06-14 00:34:21.941964,37.552591,126.974491,0101000020E6100000C4CF7F0F5EBE5F402F88484DBBC64240
6216495,1334,32239641,Private room,,Seoul,,Cheongpa-dong 1(il)-ga,76,5.0,2,1.0,,20.0,,2017-06-14 00:34:21.926544,37.548335,126.964836,0101000020E610000039807EDFBFBD5F4047205ED72FC64240
19126534,1334,133481710,Private room,,Seoul,,Gongdeok-dong,0,0.0,1,1.0,,28.0,,2017-06-14 00:34:19.132659,37.546556,126.954981,0101000020E61000004AD3A0681EBD5F405FB7088CF5C54240
6200285,1334,2008249,Private room,,Seoul,,Seogye-dong,14,4.0,1,1.0,,28.0,,2017-06-14 00:34:19.114987,37.55019,126.970046,0101000020E61000006667D13B15BE5F400A4B3CA06CC64240
18941643,1334,31121146,Private room,,Seoul,,Cheongpa-dong 1(il)-ga,0,0.0,3,1.0,,22.0,,2017-06-14 00:34:17.580777,37.54861,126.967542,0101000020E610000069E04735ECBD5F4018213CDA38C64240
11556923,1334,5570380,Private room,,Seoul,,Yongsan-dong 1(il)-ga,5,5.0,2,1.0,,41.0,,2017-06-14 00:34:13.527405,37.545751,126.978138,0101000020E6100000643E20D099BE5F403161342BDBC54240
14240340,1334,9432740,Private room,,Seoul,,Dongja-dong,15,5.0,2,1.0,,41.0,,2017-06-14 00:34:11.950902,37.551034,126.97138,0101000020E610000043FF04172BBE5F40F67D384888C64240
16589869,1334,55855431,Private room,,Seoul,,Hangangno 1(il)-ga,7,4.5,2,1.0,,33.0,,2017-06-14 00:34:11.944638,37.535036,126.973828,0101000020E610000076FBAC3253BE5F406117450F7CC44240
18830148,1334,107715614,Private room,,Seoul,,Hyochang-dong,4,5.0,2,0.0,,27.0,,2017-06-14 00:34:08.946597,37.541972,126.958942,0101000020E6100000B130444E5FBD5F4082ACA7565FC54240
13944119,1334,8223730,Private room,,Seoul,,Eungbong-dong,0,0.0,1,1.0,,19.0,,2017-06-14 00:33:58.467595,37.551863,127.033039,0101000020E6100000861F9C4F1DC25F40AC6F6072A3C64240
2172547,1334,11083807,Private room,,Seoul,,Ogin-dong,0,0.0,1,1.0,,19.0,,2017-06-14 00:33:38.708727,37.582325,126.966265,0101000020E61000003F912749D7BD5F40545227A089CA4240
18456018,1334,34180064,Private room,,Seoul,,Gongdeok-dong,0,0.0,2,1.0,,23.0,,2017-06-14 00:33:11.827831,37.548873,126.9609,0101000020E61000007DAEB6627FBD5F402654707841C64240
1040167,1334,5570380,Private room,,Seoul,,Yongsan-dong 1(il)-ga,73,4.5,2,1.0,,41.0,,2017-06-14 00:33:07.136945,37.545461,126.97826,0101000020E61000000ABFD4CF9BBE5F402A1F82AAD1C54240
19184154,1334,134191357,Private room,,Seoul,,Cheongpa-dong 2(i)-ga,0,0.0,2,0.0,,28.0,,2017-06-14 00:32:58.549316,37.547741,126.966181,0101000020E61000001041D5E8D5BD5F40D4D688601CC64240
18739738,1334,129645996,Private room,,Seoul,,Donggyo-dong,6,5.0,2,1.0,,39.0,,2017-06-14 00:32:40.598683,37.560434,126.924434,0101000020E6100000DF5339ED29BB5F4082C8224DBCC74240
14845626,1334,55075485,Private room,,Seoul,,Hapjeong-dong,37,4.5,2,1.0,,28.0,,2017-06-14 00:32:40.577455,37.547423,126.917034,0101000020E61000007CD45FAFB0BA5F40030AF5F411C64240
18948585,1334,130360841,Private room,,Seoul,,Donggyo-dong,0,0.0,1,1.0,,19.0,,2017-06-14 00:32:37.532381,37.558134,126.926454,0101000020E6100000E6CFB7054BBB5F40916456EF70C74240
16432583,1334,79939448,Private room,,Seoul,,Seogyo-dong,5,5.0,2,1.0,,26.0,,2017-06-14 00:32:37.528312,37.558266,126.917518,0101000020E610000072DF6A9DB8BA5F40003CA24275C74240
